time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-03T18:00:00+09:00,157.50900,157.82200,157.46700,157.67400,20305,155.79224,156.54476,157.39205,64.07265,58.91261,,,,
2026-03-03T19:00:00+09:00,157.67400,157.84900,157.60500,157.83700,18429,155.80644,156.56859,157.40990,67.35933,59.35211,,,,
2026-03-03T20:00:00+09:00,157.83700,157.96700,157.67200,157.68100,21106,155.81915,156.59099,157.40730,61.55543,59.38403,,,,
2026-03-03T21:00:00+09:00,157.68100,157.76900,157.50300,157.64200,22272,155.83177,156.61199,157.41505,60.15985,59.26154,,,,
2026-03-03T22:00:00+09:00,157.64200,157.81900,157.61800,157.80300,19024,155.84427,156.63653,157.43715,63.80780,59.69000,,,,
2026-03-03T23:00:00+09:00,157.80300,157.95400,157.71300,157.71400,26253,155.85750,156.65835,157.45410,60.50943,59.53633,,,,
2026-03-04T00:00:00+09:00,157.71400,157.91500,157.60200,157.84400,35566,155.87184,156.68197,157.48880,63.47908,60.05053,,,,
2026-03-04T01:00:00+09:00,157.84400,157.92400,157.61100,157.69400,28504,155.88625,156.70240,157.50590,58.05433,60.26135,,,,
2026-03-04T02:00:00+09:00,157.69400,157.86700,157.67700,157.83200,20878,155.90138,156.72785,157.53005,61.32858,60.64450,,,,
2026-03-04T03:00:00+09:00,157.83200,157.84400,157.49900,157.65100,15359,155.91611,156.74932,157.54340,55.23816,60.38130,,,,
2026-03-04T04:00:00+09:00,157.65100,157.82000,157.47100,157.66500,18972,155.93131,156.76977,157.56325,55.60540,60.14433,,,,
2026-03-04T05:00:00+09:00,157.66500,157.67500,157.48400,157.66400,13120,155.94563,156.78676,157.57240,55.57033,60.35327,,,,
2026-03-04T06:00:00+09:00,157.66400,157.75500,157.63500,157.68400,9316,155.95948,156.80409,157.59230,56.16578,60.23020,,,,
2026-03-04T07:00:00+09:00,157.68400,157.68400,157.39900,157.56100,1774,155.97121,156.82317,157.60795,51.58673,59.60663,,,,
2026-03-04T08:00:00+09:00,157.56100,157.79400,157.54400,157.76700,7670,155.98506,156.84493,157.63225,57.79306,59.15809,,,,
2026-03-04T09:00:00+09:00,157.76700,157.86100,157.48200,157.53900,20836,155.99794,156.86425,157.63940,50.13278,57.92762,,,,
2026-03-04T10:00:00+09:00,157.53900,157.76000,157.53900,157.58600,19369,156.01079,156.88421,157.64890,51.55818,57.21353,,,,
2026-03-04T11:00:00+09:00,157.58600,157.61200,157.47400,157.59800,13253,156.02441,156.90744,157.66780,51.93593,56.62611,,,,
2026-03-04T12:00:00+09:00,157.59800,157.64300,157.37000,157.40700,8848,156.03604,156.92769,157.66760,45.81230,55.34072,,,,
2026-03-04T13:00:00+09:00,157.40700,157.42600,157.17900,157.37700,10585,156.04751,156.94631,157.66100,44.91649,54.22694,,,,
2026-03-04T14:00:00+09:00,157.37700,157.63300,157.35100,157.56800,10817,156.06036,156.97061,157.65570,51.42850,53.36618,,,,
2026-03-04T15:00:00+09:00,157.56800,157.65400,157.37700,157.43100,11651,156.07275,156.99271,157.63540,47.12505,52.58552,,,,
2026-03-04T16:00:00+09:00,157.43100,157.48000,157.25100,157.46000,14446,156.08408,157.01764,157.62435,48.11478,51.64168,,,,
2026-03-04T17:00:00+09:00,157.46000,157.53600,157.25800,157.40100,20642,156.09575,157.03856,157.61230,46.21925,50.99747,,,,
2026-03-04T18:00:00+09:00,157.40100,157.46000,157.08700,157.19800,17829,156.10603,157.05612,157.58205,40.33178,49.90650,,,,
2026-03-04T19:00:00+09:00,157.19800,157.32800,156.84900,157.28500,30473,156.11646,157.07212,157.56060,43.64497,49.05469,,,,
2026-03-04T20:00:00+09:00,157.28500,157.35000,157.06700,157.21800,13476,156.12684,157.08651,157.52930,41.72354,48.02310,,,,
2026-03-04T21:00:00+09:00,157.21800,157.33800,157.03900,157.31100,15425,156.13736,157.10303,157.51015,45.32184,47.57560,,,,
2026-03-04T22:00:00+09:00,157.31100,157.32200,157.08700,157.29500,22393,156.14739,157.12060,157.48330,44.80922,46.64819,,,,
2026-03-04T23:00:00+09:00,157.29500,157.41400,157.24000,157.24600,24384,156.15782,157.13843,157.46305,43.19781,46.15283,,,,
2026-03-05T00:00:00+09:00,157.24600,157.39200,157.10400,157.12100,26391,156.16595,157.15480,157.43585,39.31376,45.27823,,,,
2026-03-05T01:00:00+09:00,157.12100,157.12200,156.89300,156.94000,17384,156.17289,157.16508,157.39965,34.47944,44.03134,,,,
2026-03-05T02:00:00+09:00,156.94000,157.03400,156.88200,156.97700,11800,156.18081,157.17571,157.36430,36.20638,43.34520,,,,
2026-03-05T03:00:00+09:00,156.97700,157.16900,156.97500,157.16200,8304,156.19074,157.19027,157.34435,44.13492,43.28938,,,,
2026-03-05T04:00:00+09:00,157.16200,157.16200,156.97300,157.00500,7970,156.19964,157.20292,157.30625,39.63311,42.44685,,,,
2026-03-05T05:00:00+09:00,157.00500,157.10300,156.96900,157.08900,7679,156.20884,157.21668,157.28375,42.98404,42.15106,,,,
2026-03-05T06:00:00+09:00,157.08900,157.11700,157.00000,157.04900,7656,156.21700,157.23052,157.25690,41.79431,41.69960,,,,
2026-03-05T07:00:00+09:00,157.04900,157.04900,156.98300,157.00400,1141,156.22511,157.24365,157.22720,40.43827,41.28667,,,,
2026-03-05T08:00:00+09:00,157.00400,157.09600,156.97000,156.97900,3818,156.23574,157.25436,157.20580,39.66824,41.23928,,,,
2026-03-05T09:00:00+09:00,156.97900,157.00900,156.54100,156.56900,13848,156.24365,157.26189,157.16540,29.68481,40.24212,,,,
2026-03-05T10:00:00+09:00,156.56900,156.76900,156.44900,156.76500,19354,156.25251,157.27055,157.12525,37.75030,39.95832,,,,
2026-03-05T11:00:00+09:00,156.76500,156.96300,156.71800,156.95200,13033,156.26217,157.27480,157.10130,44.31332,39.88628,,,,
2026-03-05T12:00:00+09:00,156.95200,157.08500,156.89200,156.99000,12362,156.27149,157.28268,157.07780,45.56917,39.94056,,,,
2026-03-05T13:00:00+09:00,156.99000,157.14700,156.98900,157.12100,8376,156.28177,157.29473,157.06380,49.77435,40.41032,,,,
2026-03-05T14:00:00+09:00,157.12100,157.21500,156.97700,157.19100,12906,156.29259,157.30684,157.06345,51.91224,41.31021,,,,
2026-03-05T15:00:00+09:00,157.19100,157.25100,156.95800,157.04100,16700,156.30326,157.31649,157.05125,47.26907,42.22375,,,,
2026-03-05T16:00:00+09:00,157.04100,157.29400,156.96100,157.26100,15456,156.31786,157.32632,157.05340,53.79642,43.48018,,,,
2026-03-05T17:00:00+09:00,157.26100,157.37500,157.17100,157.27800,15943,156.33397,157.33228,157.05175,54.26751,44.20394,,,,
2026-03-05T18:00:00+09:00,157.27800,157.31000,156.89700,157.15700,40594,156.34869,157.33589,157.04485,50.33372,44.96827,,,,
2026-03-05T19:00:00+09:00,157.15700,157.29600,157.10600,157.29300,12977,156.36409,157.34009,157.04720,54.34004,45.77941,,,,
2026-03-05T20:00:00+09:00,157.29300,157.36500,157.24100,157.34700,12471,156.37955,157.34505,157.05850,55.86245,46.78428,,,,
2026-03-05T21:00:00+09:00,157.34700,157.49900,157.28800,157.44300,12451,156.39481,157.35087,157.08365,58.51090,48.07518,,,,
2026-03-05T22:00:00+09:00,157.44300,157.78200,157.43200,157.76200,13878,156.41145,157.36211,157.12290,65.84494,49.94494,,,,
2026-03-05T23:00:00+09:00,157.76200,157.77300,157.52600,157.56700,17670,156.42696,157.37019,157.14315,58.98133,52.03755,,,,
2026-03-06T00:00:00+09:00,157.56700,157.77500,157.39400,157.62000,18947,156.44266,157.37337,157.17390,60.19580,53.64080,,,,
2026-03-06T01:00:00+09:00,157.62000,157.78500,157.53400,157.58000,19171,156.45697,157.37417,157.19845,58.78127,54.67423,,,,
2026-03-06T02:00:00+09:00,157.58000,157.84700,157.55400,157.68800,18822,156.47137,157.37695,157.23040,61.41750,55.80625,,,,
2026-03-06T03:00:00+09:00,157.68800,157.84300,157.63300,157.72900,16215,156.48608,157.37689,157.26665,62.40064,56.70813,,,,
2026-03-06T04:00:00+09:00,157.72900,157.84800,157.69100,157.81300,10579,156.50053,157.38124,157.30835,64.40202,57.60026,,,,
2026-03-06T05:00:00+09:00,157.81300,157.84600,157.41400,157.55800,19880,156.51382,157.38387,157.35780,54.85607,58.14218,,,,
2026-03-06T06:00:00+09:00,157.55800,157.57100,157.47600,157.55000,7771,156.52847,157.38620,157.39705,54.58272,58.19835,,,,
2026-03-06T07:00:00+09:00,157.55000,157.56700,157.39400,157.48500,1714,156.54320,157.39067,157.42370,52.30231,58.05798,,,,
2026-03-06T08:00:00+09:00,157.48500,157.60200,157.47300,157.56500,5921,156.55890,157.39351,157.45245,54.80502,58.37736,,,,
2026-03-06T09:00:00+09:00,157.56500,157.56700,157.38200,157.46500,18064,156.57472,157.39505,157.46965,51.18936,58.15231,,,,
2026-03-06T10:00:00+09:00,157.46500,157.59200,157.41500,157.47900,18051,156.59016,157.39632,157.48405,51.67008,57.85285,,,,
2026-03-06T11:00:00+09:00,157.47900,157.54800,157.44900,157.50300,10924,156.60520,157.39945,157.50715,52.53314,57.42587,,,,
2026-03-06T12:00:00+09:00,157.50300,157.51600,157.46600,157.49400,6026,156.61959,157.39963,157.51880,52.15700,56.44816,,,,
2026-03-06T13:00:00+09:00,157.49400,157.68600,157.49300,157.67000,7458,156.63440,157.40475,157.53840,58.42596,56.40849,,,,
2026-03-06T14:00:00+09:00,157.67000,157.87700,157.63800,157.84300,10218,156.65039,157.41268,157.57270,63.49010,56.64380,,,,
2026-03-06T15:00:00+09:00,157.84300,157.89900,157.72200,157.72700,11882,156.66600,157.41863,157.59440,58.35707,56.61350,,,,
2026-03-06T16:00:00+09:00,157.72700,157.77000,157.53400,157.53700,10342,156.68040,157.42051,157.60390,51.07351,55.87464,,,,
2026-03-06T17:00:00+09:00,157.53700,157.66400,157.50300,157.65500,11916,156.69436,157.42396,157.61450,54.84305,55.33482,,,,
2026-03-06T18:00:00+09:00,157.65500,157.89200,157.65100,157.86100,13662,156.70881,157.43251,157.61945,60.55639,55.06013,,,,
2026-03-06T19:00:00+09:00,157.86100,157.89700,157.75800,157.87800,12691,156.72366,157.43873,157.63500,60.99498,55.49862,,,,
2026-03-06T20:00:00+09:00,157.87800,157.98900,157.83400,157.95300,12874,156.73785,157.44465,157.65165,62.95218,56.09644,,,,
2026-03-06T21:00:00+09:00,157.95300,158.08700,157.84900,158.00500,15069,156.75165,157.44907,157.67290,64.29010,56.95271,,,,
2026-03-06T22:00:00+09:00,158.00500,158.00500,157.37100,157.87200,41657,156.76519,157.44953,157.68210,58.47361,57.21475,,,,
2026-03-06T23:00:00+09:00,157.87200,158.08800,157.64700,157.66800,35470,156.77867,157.44936,157.67905,50.87119,57.19203,,,,
2026-03-07T00:00:00+09:00,157.66800,157.77200,157.54500,157.58600,29005,156.78612,157.44861,157.66770,48.16067,56.94135,,,,
2026-03-07T01:00:00+09:00,157.58600,157.71600,157.51300,157.64200,22899,156.79460,157.44647,157.67190,50.11548,56.76867,,,,
2026-03-07T02:00:00+09:00,157.64200,157.85200,157.60000,157.80000,20578,156.80433,157.44761,157.68440,55.24357,56.98913,,,,
2026-03-07T03:00:00+09:00,157.80000,157.87500,157.61500,157.81300,17684,156.81396,157.44720,157.70080,55.64757,56.79068,,,,
2026-03-07T04:00:00+09:00,157.81300,157.87500,157.75100,157.87300,12419,156.82392,157.44959,157.71620,57.55203,56.36653,,,,
2026-03-07T05:00:00+09:00,157.87300,157.96300,157.83400,157.90400,8831,156.83404,157.45055,157.73815,58.54253,56.37978,,,,
2026-03-07T06:00:00+09:00,157.90400,157.90600,157.75000,157.75000,7844,156.84251,157.45187,157.75170,52.04539,56.44920,,,,
2026-03-09T06:00:00+09:00,158.04500,158.09300,158.02800,158.09000,387,156.85314,157.45753,157.78105,62.05738,56.96451,,,,
2026-03-09T07:00:00+09:00,158.09000,158.47300,158.08300,158.31500,13524,156.86515,157.46621,157.82210,66.97171,57.42274,,,,
2026-03-09T08:00:00+09:00,158.31500,158.44600,158.20100,158.40300,31063,156.87885,157.47580,157.85875,68.68031,57.97170,,,,
2026-03-09T09:00:00+09:00,158.40300,158.69300,158.30800,158.64900,19758,156.89332,157.49031,157.89905,72.90067,58.68230,,,,
2026-03-09T10:00:00+09:00,158.64900,158.73800,158.57100,158.69300,18524,156.90791,157.50265,157.94735,73.58626,59.34631,,,,
2026-03-09T11:00:00+09:00,158.69300,158.75900,158.63400,158.70700,14341,156.92255,157.51823,158.00585,73.81327,60.44200,,,,
2026-03-09T12:00:00+09:00,158.70700,158.89700,158.65900,158.85800,11689,156.93744,157.53519,158.06600,76.19014,62.25050,,,,
2026-03-09T13:00:00+09:00,158.85800,158.86900,158.65700,158.72100,9157,156.95157,157.55016,158.10900,69.98360,63.80928,,,,
2026-03-09T14:00:00+09:00,158.72100,158.77400,158.32600,158.37400,26764,156.96446,157.56305,158.13380,57.26032,64.31962,,,,
2026-03-09T15:00:00+09:00,158.37400,158.64500,158.36400,158.61800,20325,156.97800,157.57960,158.16705,62.43236,64.83311,,,,
2026-03-09T16:00:00+09:00,158.61800,158.65500,158.40300,158.46100,19536,156.99197,157.59151,158.18985,57.60217,64.97272,,,,
2026-03-09T17:00:00+09:00,158.46100,158.68800,158.35800,158.63200,27589,157.00625,157.60752,158.22785,61.12957,65.22826,,,,
2026-03-09T18:00:00+09:00,158.63200,158.64600,158.18700,158.43600,29892,157.02112,157.62053,158.26625,55.43645,65.00640,,,,
2026-03-09T19:00:00+09:00,158.43600,158.57500,158.35800,158.46000,24813,157.03429,157.63465,158.30995,55.97710,65.28724,,,,
2026-03-09T20:00:00+09:00,158.46000,158.51000,158.37000,158.47200,20682,157.04798,157.65164,158.35145,56.26282,64.87334,,,,
2026-03-09T21:00:00+09:00,158.47200,158.60200,158.35100,158.57300,19147,157.06288,157.66881,158.39010,58.69287,64.28199,,,,
