time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-04T06:00:00+09:00,0.58920,0.58930,0.58864,0.58882,3630,0.59644,0.59505,0.58995,42.42792,35.31567,,,,
2026-03-04T07:00:00+09:00,0.58882,0.58922,0.58792,0.58868,1425,0.59641,0.59492,0.58965,41.93914,36.28384,,,,
2026-03-04T08:00:00+09:00,0.58868,0.58960,0.58868,0.58878,4168,0.59637,0.59479,0.58936,42.44914,37.42555,,,,
2026-03-04T09:00:00+09:00,0.58878,0.58903,0.58740,0.58766,13002,0.59632,0.59466,0.58906,38.38259,38.52964,,,,
2026-03-04T10:00:00+09:00,0.58766,0.58790,0.58612,0.58776,19634,0.59627,0.59453,0.58881,38.94499,38.92053,,,,
2026-03-04T11:00:00+09:00,0.58776,0.58963,0.58743,0.58873,14763,0.59623,0.59441,0.58860,44.25957,39.34247,,,,
2026-03-04T12:00:00+09:00,0.58873,0.59007,0.58828,0.59004,11402,0.59620,0.59431,0.58854,50.52328,40.46277,,,,
2026-03-04T13:00:00+09:00,0.59004,0.59055,0.58873,0.58927,12250,0.59616,0.59420,0.58852,47.16811,41.78719,,,,
2026-03-04T14:00:00+09:00,0.58927,0.58989,0.58891,0.58935,12880,0.59612,0.59407,0.58855,47.55778,43.08442,,,,
2026-03-04T15:00:00+09:00,0.58935,0.59055,0.58857,0.59006,9912,0.59609,0.59395,0.58869,51.01114,43.95156,,,,
2026-03-04T16:00:00+09:00,0.59006,0.59114,0.58995,0.59037,11467,0.59605,0.59383,0.58875,52.48245,45.03733,,,,
2026-03-04T17:00:00+09:00,0.59037,0.59088,0.58934,0.58975,16146,0.59602,0.59371,0.58874,49.29375,45.34924,,,,
2026-03-04T18:00:00+09:00,0.58975,0.59150,0.58916,0.59094,13385,0.59600,0.59361,0.58885,54.95121,46.07879,,,,
2026-03-04T19:00:00+09:00,0.59094,0.59326,0.59082,0.59122,23905,0.59598,0.59350,0.58910,56.18981,46.97006,,,,
2026-03-04T20:00:00+09:00,0.59122,0.59221,0.59095,0.59101,11872,0.59596,0.59340,0.58934,54.96910,47.86586,,,,
2026-03-04T21:00:00+09:00,0.59101,0.59239,0.59053,0.59091,12335,0.59595,0.59330,0.58947,54.36345,48.75331,,,,
2026-03-04T22:00:00+09:00,0.59091,0.59230,0.59089,0.59106,16891,0.59593,0.59320,0.58963,55.16151,49.66134,,,,
2026-03-04T23:00:00+09:00,0.59106,0.59162,0.59008,0.59096,23312,0.59590,0.59310,0.58970,54.47754,50.81098,,,,
2026-03-05T00:00:00+09:00,0.59096,0.59308,0.59068,0.59302,21846,0.59590,0.59303,0.58988,64.29818,52.62192,,,,
2026-03-05T01:00:00+09:00,0.59302,0.59347,0.59240,0.59319,12584,0.59589,0.59297,0.59008,64.96980,54.10122,,,,
2026-03-05T02:00:00+09:00,0.59319,0.59362,0.59250,0.59300,8845,0.59587,0.59290,0.59029,63.53130,55.03037,,,,
2026-03-05T03:00:00+09:00,0.59300,0.59357,0.59259,0.59329,5905,0.59586,0.59281,0.59052,64.81193,56.29064,,,,
2026-03-05T04:00:00+09:00,0.59329,0.59414,0.59328,0.59405,4672,0.59585,0.59273,0.59078,67.98484,57.74972,,,,
2026-03-05T05:00:00+09:00,0.59405,0.59422,0.59361,0.59398,4912,0.59585,0.59266,0.59110,67.38218,58.91907,,,,
2026-03-05T06:00:00+09:00,0.59398,0.59422,0.59378,0.59402,2184,0.59584,0.59258,0.59141,67.55915,59.99598,,,,
2026-03-05T07:00:00+09:00,0.59402,0.59402,0.59320,0.59392,1619,0.59583,0.59250,0.59167,66.58649,61.23118,,,,
2026-03-05T08:00:00+09:00,0.59392,0.59435,0.59358,0.59368,2322,0.59581,0.59242,0.59185,64.19763,61.89164,,,,
2026-03-05T09:00:00+09:00,0.59368,0.59456,0.59356,0.59454,4992,0.59580,0.59236,0.59212,68.55151,62.77461,,,,
2026-03-05T10:00:00+09:00,0.59454,0.59485,0.59311,0.59321,13417,0.59578,0.59234,0.59231,57.00578,62.92009,,,,
2026-03-05T11:00:00+09:00,0.59321,0.59410,0.59294,0.59379,9508,0.59576,0.59231,0.59250,60.15726,63.33394,,,,
2026-03-05T12:00:00+09:00,0.59379,0.59409,0.59264,0.59289,9171,0.59573,0.59226,0.59262,53.59265,63.22187,,,,
2026-03-05T13:00:00+09:00,0.59289,0.59324,0.59254,0.59289,6210,0.59571,0.59218,0.59278,53.59265,63.15867,,,,
2026-03-05T14:00:00+09:00,0.59289,0.59301,0.59147,0.59152,7157,0.59568,0.59208,0.59281,44.93579,61.77564,,,,
2026-03-05T15:00:00+09:00,0.59152,0.59296,0.59109,0.59292,12928,0.59566,0.59201,0.59289,53.24688,60.93829,,,,
2026-03-05T16:00:00+09:00,0.59292,0.59323,0.59194,0.59227,10360,0.59562,0.59194,0.59296,49.51046,59.93680,,,,
2026-03-05T17:00:00+09:00,0.59227,0.59230,0.59020,0.59141,12595,0.59558,0.59188,0.59298,45.01016,58.52239,,,,
2026-03-05T18:00:00+09:00,0.59141,0.59460,0.59121,0.59207,29235,0.59555,0.59184,0.59303,48.85253,57.15580,,,,
2026-03-05T19:00:00+09:00,0.59207,0.59244,0.59150,0.59188,11100,0.59551,0.59180,0.59308,47.81669,55.75826,,,,
2026-03-05T20:00:00+09:00,0.59188,0.59294,0.59169,0.59232,8753,0.59548,0.59178,0.59304,50.43753,54.53529,,,,
2026-03-05T21:00:00+09:00,0.59232,0.59322,0.59174,0.59238,9350,0.59545,0.59174,0.59300,50.80040,53.40771,,,,
2026-03-05T22:00:00+09:00,0.59238,0.59255,0.59062,0.59087,14053,0.59541,0.59166,0.59289,42.38907,51.84996,,,,
2026-03-05T23:00:00+09:00,0.59087,0.59137,0.58971,0.59116,18743,0.59538,0.59160,0.59279,44.29666,50.11747,,,,
2026-03-06T00:00:00+09:00,0.59116,0.59174,0.58884,0.58956,20134,0.59533,0.59154,0.59256,37.01453,48.68952,,,,
2026-03-06T01:00:00+09:00,0.58956,0.58958,0.58743,0.58899,18192,0.59529,0.59148,0.59231,34.81850,46.87961,,,,
