time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-09T16:00:00+09:00,183.11600,183.25300,182.98600,183.23200,35687,183.50096,182.76608,182.86760,59.45012,53.38050,,,,
2026-03-09T17:00:00+09:00,183.23200,183.24800,182.65300,182.97300,50182,183.49844,182.76860,182.89510,51.93479,52.70189,,,,
2026-03-09T18:00:00+09:00,182.97300,183.18900,182.87200,183.05300,48512,183.49706,182.77067,182.92520,53.87439,51.96643,,,,
2026-03-09T19:00:00+09:00,183.05300,183.26600,183.00000,183.18600,39108,183.49446,182.77879,182.96055,56.98234,51.46232,,,,
2026-03-09T20:00:00+09:00,183.18600,183.23300,183.12900,183.20700,32146,183.49207,182.78849,182.97345,57.46963,52.65700,,,,
2026-03-09T21:00:00+09:00,183.20700,183.27400,183.07400,183.20300,29269,183.49001,182.79137,182.98465,57.33640,53.55300,,,,
2026-03-09T22:00:00+09:00,183.20300,183.40100,183.11700,183.27000,48616,183.48726,182.79601,182.99620,59.04886,54.68634,,,,
2026-03-09T23:00:00+09:00,183.27000,183.34100,183.04600,183.29800,59959,183.48406,182.80052,183.00355,59.77550,55.54908,,,,
2026-03-10T00:00:00+09:00,183.29800,183.37300,183.12800,183.24500,38826,183.47887,182.80440,183.00265,57.68886,56.39033,,,,
2026-03-10T01:00:00+09:00,183.24500,183.35700,183.19600,183.24200,27477,183.47237,182.81032,183.00175,57.56636,56.74263,,,,
2026-03-10T02:00:00+09:00,183.24200,183.43700,183.21800,183.34100,21270,183.46573,182.81632,183.04480,60.54382,57.23871,,,,
2026-03-10T03:00:00+09:00,183.34100,183.40500,183.29000,183.37400,17868,183.45948,182.82623,183.08220,61.51324,57.82237,,,,
2026-03-10T04:00:00+09:00,183.37400,183.47100,183.17200,183.25200,54507,183.45239,182.83475,183.11720,56.03218,57.57643,,,,
2026-03-10T05:00:00+09:00,183.25200,183.44900,183.21100,183.42400,17160,183.44709,182.84456,183.15255,61.27155,57.89200,,,,
2026-03-10T06:00:00+09:00,183.42400,183.48900,183.36600,183.46100,2305,183.44148,182.85407,183.19350,62.31197,58.09642,,,,
2026-03-10T07:00:00+09:00,183.46100,183.62300,183.40400,183.52200,19106,183.43642,182.86295,183.22430,64.02773,58.96020,,,,
2026-03-10T08:00:00+09:00,183.52200,183.53400,183.36200,183.39300,18728,183.43088,182.87223,183.24660,58.01291,59.25581,,,,
2026-03-10T09:00:00+09:00,183.39300,183.47300,183.16600,183.21800,31799,183.42406,182.87960,183.26060,51.01194,58.82935,,,,
2026-03-10T10:00:00+09:00,183.21800,183.27800,183.05100,183.15600,28937,183.41674,182.88647,183.25830,48.76653,58.20770,,,,
2026-03-10T11:00:00+09:00,183.15600,183.27800,183.11800,183.26800,20716,183.40963,182.89904,183.26590,52.80768,57.88422,,,,
2026-03-10T12:00:00+09:00,183.26800,183.36700,183.24300,183.29800,14385,183.40266,182.91253,183.26920,53.85756,57.51342,,,,
2026-03-10T13:00:00+09:00,183.29800,183.32500,183.19200,183.20200,7807,183.39560,182.92235,183.28065,50.02253,56.81678,,,,
2026-03-10T14:00:00+09:00,183.20200,183.24700,183.11400,183.18200,13990,183.38848,182.93393,183.28710,49.23594,56.21300,,,,
2026-03-10T15:00:00+09:00,183.18200,183.32800,183.14900,183.26400,17955,183.38224,182.94557,183.29100,52.53169,55.85338,,,,
2026-03-10T16:00:00+09:00,183.26400,183.44200,183.21600,183.41800,31396,183.37751,182.96104,183.30155,58.04120,55.67462,,,,
2026-03-10T17:00:00+09:00,183.41800,183.69400,183.34900,183.65000,32014,183.37424,182.97943,183.32390,64.69019,55.90154,,,,
2026-03-10T18:00:00+09:00,183.65000,183.73800,183.62100,183.69300,25346,183.37132,182.99549,183.34505,65.77280,56.59730,,,,
2026-03-10T19:00:00+09:00,183.69300,183.76100,183.46500,183.62800,28800,183.36810,183.01152,183.36155,62.64602,56.69548,,,,
2026-03-10T20:00:00+09:00,183.62800,183.76400,183.61900,183.65300,30612,183.36511,183.02481,183.38195,63.36734,56.77086,,,,
2026-03-10T21:00:00+09:00,183.65300,183.70400,183.49300,183.60600,35126,183.36155,183.03785,183.40015,60.98312,56.55339,,,,
2026-03-10T22:00:00+09:00,183.60600,183.69300,183.54700,183.59600,40239,183.35777,183.04981,183.41290,60.46187,56.72832,,,,
2026-03-10T23:00:00+09:00,183.59600,183.70600,183.55600,183.68200,33808,183.35426,183.05952,183.42830,63.36223,57.61048,,,,
2026-03-11T00:00:00+09:00,183.68200,183.71900,183.56800,183.56900,26504,183.35150,183.06763,183.44415,57.40369,58.22742,,,,
2026-03-11T01:00:00+09:00,183.56900,183.63200,183.50900,183.59700,22098,183.34891,183.07808,183.45280,58.44644,58.63019,,,,
2026-03-11T02:00:00+09:00,183.59700,183.66300,183.50900,183.52600,31036,183.34651,183.09079,183.45605,54.78418,58.69638,,,,
2026-03-11T03:00:00+09:00,183.52600,183.63200,183.44200,183.51200,49487,183.34319,183.10379,183.45555,54.06479,58.98511,,,,
2026-03-11T04:00:00+09:00,183.51200,183.63000,183.48400,183.54200,31669,183.33935,183.11468,183.46300,55.41582,59.42653,,,,
2026-03-11T05:00:00+09:00,183.54200,183.56600,183.45800,183.49500,9881,183.33495,183.12464,183.47685,52.79595,59.44540,,,,
2026-03-11T06:00:00+09:00,183.49500,183.53900,183.40900,183.53700,1971,183.33167,183.13668,183.49590,54.85013,59.21747,,,,
2026-03-11T07:00:00+09:00,183.53700,183.56900,183.49000,183.55400,3930,183.32888,183.14616,183.51020,55.69063,58.57464,,,,
2026-03-11T08:00:00+09:00,183.55400,183.61700,183.52700,183.57800,9623,183.32623,183.15564,183.52420,56.91020,57.94160,,,,
2026-03-11T09:00:00+09:00,183.57800,183.86200,183.53400,183.78600,23085,183.32433,183.16852,183.55340,65.71711,58.16096,,,,
2026-03-11T10:00:00+09:00,183.78600,184.05100,183.78600,184.02300,20113,183.32302,183.18379,183.59545,72.59112,58.81981,,,,
2026-03-11T11:00:00+09:00,184.02300,184.07400,183.98600,184.03100,13370,183.32227,183.19979,183.63380,72.78945,59.66311,,,,
2026-03-11T12:00:00+09:00,184.03100,184.05200,183.96100,183.99000,9560,183.32095,183.21415,183.66240,69.99405,60.34398,,,,
2026-03-11T13:00:00+09:00,183.99000,184.07400,183.91700,183.93500,10684,183.31981,183.22720,183.67665,66.31487,60.55489,,,,
2026-03-11T14:00:00+09:00,183.93500,184.01900,183.88600,184.00300,13921,183.31907,183.24049,183.69215,68.51820,61.34878,,,,
2026-03-11T15:00:00+09:00,184.00300,184.00700,183.72300,183.80100,16666,183.31828,183.24973,183.70080,56.66166,61.22130,,,,
2026-03-11T16:00:00+09:00,183.80100,183.99200,183.73200,183.80900,29315,183.31788,183.25788,183.70860,56.97917,61.37808,,,,
2026-03-11T17:00:00+09:00,183.80900,183.94900,183.78400,183.94800,25415,183.31811,183.26863,183.72570,62.16570,61.95672,,,,
2026-03-11T18:00:00+09:00,183.94800,183.97800,183.63000,183.70300,29500,183.31770,183.27836,183.73105,50.58888,61.61194,,,,
2026-03-11T19:00:00+09:00,183.70300,183.84300,183.67500,183.72500,16763,183.31697,183.28901,183.73320,51.46296,61.51672,,,,
2026-03-11T20:00:00+09:00,183.72500,183.89600,183.65800,183.77200,23636,183.31699,183.30327,183.74335,53.36114,61.41037,,,,
2026-03-11T21:00:00+09:00,183.77200,183.81500,183.63800,183.70900,36290,183.31548,183.31540,183.74895,50.50969,61.04030,,,,
2026-03-11T22:00:00+09:00,183.70900,183.76200,183.58800,183.70300,36793,183.31398,183.32971,183.75780,50.23437,60.56345,,,,
2026-03-11T23:00:00+09:00,183.70300,183.88900,183.68300,183.78800,49585,183.31085,183.34595,183.77160,54.05514,59.73046,,,,
2026-03-12T00:00:00+09:00,183.78800,183.82000,183.69900,183.70800,23916,183.30745,183.36308,183.77990,50.15241,58.12769,,,,
2026-03-12T01:00:00+09:00,183.70800,183.80700,183.67600,183.78600,24754,183.30594,183.38088,183.79445,53.66502,56.76166,,,,
2026-03-12T02:00:00+09:00,183.78600,183.93800,183.76800,183.80200,20954,183.30479,183.39852,183.80770,54.37525,55.64603,,,,
2026-03-12T03:00:00+09:00,183.80200,183.92300,183.78700,183.90500,16819,183.30444,183.41127,183.82525,58.75784,55.10624,,,,
2026-03-12T04:00:00+09:00,183.90500,183.97200,183.87400,183.95200,12006,183.30427,183.42424,183.84395,60.61687,54.54186,,,,
2026-03-12T05:00:00+09:00,183.95200,183.95700,183.82900,183.84200,6262,183.30267,183.43495,183.84675,54.43266,54.38265,,,,
2026-03-12T06:00:00+09:00,183.84200,183.84500,183.75500,183.84400,1936,183.30067,183.44419,183.83780,54.52351,54.20724,,,,
2026-03-12T07:00:00+09:00,183.84400,183.90500,183.63000,183.63600,8618,183.29748,183.44916,183.81805,44.57131,52.95050,,,,
2026-03-12T08:00:00+09:00,183.63600,183.74100,183.58300,183.62500,12743,183.29316,183.45403,183.79980,44.11273,52.48792,,,,
2026-03-12T09:00:00+09:00,183.62500,183.72500,183.54300,183.55500,22563,183.28893,183.46836,183.78080,41.20723,51.75537,,,,
2026-03-12T10:00:00+09:00,183.55500,183.58300,183.46600,183.48800,20864,183.28451,183.47985,183.75505,38.58745,50.70011,,,,
