time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-03T15:00:00+09:00,0.78134,0.78183,0.78088,0.78110,7485,0.77393,0.77370,0.77909,70.66657,67.91323,,,,
2026-03-03T16:00:00+09:00,0.78110,0.78308,0.78101,0.78283,11344,0.77398,0.77385,0.77948,75.50787,68.37166,,,,
2026-03-03T17:00:00+09:00,0.78283,0.78463,0.78265,0.78422,15071,0.77404,0.77401,0.77981,78.56847,68.91340,,,,
2026-03-03T18:00:00+09:00,0.78422,0.78610,0.78367,0.78581,16843,0.77411,0.77420,0.78018,81.42749,70.07182,,,,
2026-03-03T19:00:00+09:00,0.78581,0.78734,0.78550,0.78718,12300,0.77418,0.77440,0.78064,83.47327,71.09579,,,,
2026-03-03T20:00:00+09:00,0.78718,0.78785,0.78608,0.78637,13119,0.77425,0.77458,0.78095,78.00253,72.04300,,,,
2026-03-03T21:00:00+09:00,0.78637,0.78690,0.78406,0.78416,13640,0.77431,0.77471,0.78117,65.40704,72.07460,,,,
2026-03-03T22:00:00+09:00,0.78416,0.78541,0.78399,0.78530,12480,0.77437,0.77486,0.78152,68.25467,72.33319,,,,
2026-03-03T23:00:00+09:00,0.78530,0.78591,0.78464,0.78472,21985,0.77443,0.77498,0.78180,65.30904,72.28597,,,,
2026-03-04T00:00:00+09:00,0.78472,0.78695,0.78432,0.78489,28950,0.77449,0.77512,0.78214,65.77526,72.29864,,,,
2026-03-04T01:00:00+09:00,0.78489,0.78489,0.78171,0.78280,27183,0.77454,0.77524,0.78230,55.83957,71.49449,,,,
2026-03-04T02:00:00+09:00,0.78280,0.78368,0.78186,0.78287,16259,0.77459,0.77537,0.78251,56.07887,70.56896,,,,
2026-03-04T03:00:00+09:00,0.78287,0.78299,0.78112,0.78191,13468,0.77463,0.77548,0.78266,51.92329,69.19621,,,,
2026-03-04T04:00:00+09:00,0.78191,0.78263,0.78097,0.78164,13747,0.77467,0.77558,0.78280,50.78347,67.64410,,,,
2026-03-04T05:00:00+09:00,0.78164,0.78176,0.78087,0.78115,9374,0.77470,0.77566,0.78290,48.69434,66.07465,,,,
2026-03-04T06:00:00+09:00,0.78115,0.78203,0.78099,0.78175,5173,0.77474,0.77575,0.78303,51.33435,64.34797,,,,
2026-03-04T07:00:00+09:00,0.78175,0.78175,0.78058,0.78130,2088,0.77477,0.77585,0.78312,49.28598,62.25637,,,,
2026-03-04T08:00:00+09:00,0.78130,0.78276,0.78130,0.78206,3676,0.77480,0.77596,0.78321,52.71751,60.20566,,,,
2026-03-04T09:00:00+09:00,0.78206,0.78237,0.78137,0.78214,7782,0.77483,0.77608,0.78328,53.07743,58.03452,,,,
2026-03-04T10:00:00+09:00,0.78214,0.78333,0.78182,0.78217,9783,0.77486,0.77620,0.78332,53.22123,56.26443,,,,
2026-03-04T11:00:00+09:00,0.78217,0.78229,0.78127,0.78166,7019,0.77490,0.77631,0.78335,50.39377,55.19206,,,,
2026-03-04T12:00:00+09:00,0.78166,0.78178,0.78053,0.78068,6190,0.77492,0.77641,0.78324,45.40229,53.55974,,,,
2026-03-04T13:00:00+09:00,0.78068,0.78167,0.78031,0.78161,4946,0.77495,0.77651,0.78311,50.42100,52.49631,,,,
2026-03-04T14:00:00+09:00,0.78161,0.78233,0.78137,0.78186,6166,0.77499,0.77663,0.78291,51.70614,51.49137,,,,
2026-03-04T15:00:00+09:00,0.78186,0.78242,0.78015,0.78043,8319,0.77502,0.77672,0.78257,44.58679,50.68760,,,,
2026-03-04T16:00:00+09:00,0.78043,0.78043,0.77905,0.78030,9401,0.77504,0.77683,0.78227,43.99376,49.82438,,,,
2026-03-04T17:00:00+09:00,0.78030,0.78258,0.78019,0.78218,11613,0.77507,0.77695,0.78217,53.60437,49.94446,,,,
2026-03-04T18:00:00+09:00,0.78218,0.78352,0.78153,0.78342,11362,0.77511,0.77709,0.78208,58.64507,50.50600,,,,
2026-03-04T19:00:00+09:00,0.78342,0.78345,0.78042,0.78104,21847,0.77514,0.77720,0.78189,47.89030,50.44857,,,,
2026-03-04T20:00:00+09:00,0.78104,0.78134,0.77973,0.78062,8765,0.77516,0.77730,0.78168,46.27744,50.08736,,,,
2026-03-04T21:00:00+09:00,0.78062,0.78111,0.77953,0.78086,9612,0.77519,0.77741,0.78158,47.36824,49.95038,,,,
2026-03-04T22:00:00+09:00,0.78086,0.78086,0.77938,0.78064,12873,0.77521,0.77751,0.78147,46.43745,49.50181,,,,
2026-03-04T23:00:00+09:00,0.78064,0.78171,0.78003,0.78109,18504,0.77524,0.77763,0.78143,48.65972,49.18626,,,,
2026-03-05T00:00:00+09:00,0.78109,0.78194,0.77976,0.77994,17440,0.77526,0.77774,0.78135,43.67297,48.50424,,,,
2026-03-05T01:00:00+09:00,0.77994,0.78058,0.77908,0.77985,11201,0.77528,0.77786,0.78128,43.29898,47.99747,,,,
2026-03-05T02:00:00+09:00,0.77985,0.78040,0.77945,0.77983,7846,0.77530,0.77801,0.78118,43.21043,47.84090,,,,
2026-03-05T03:00:00+09:00,0.77983,0.78038,0.77964,0.78005,6573,0.77532,0.77816,0.78112,44.55373,47.42181,,,,
2026-03-05T04:00:00+09:00,0.78005,0.78005,0.77870,0.77880,5851,0.77533,0.77829,0.78096,38.92051,46.50855,,,,
2026-03-05T05:00:00+09:00,0.77880,0.77918,0.77875,0.77914,4790,0.77535,0.77843,0.78081,41.10187,46.25963,,,,
2026-03-05T06:00:00+09:00,0.77914,0.77936,0.77816,0.77816,2804,0.77536,0.77857,0.78061,37.00014,45.76009,,,,
2026-03-05T07:00:00+09:00,0.77816,0.77899,0.77789,0.77862,1456,0.77537,0.77871,0.78046,40.02558,44.79017,,,,
2026-03-05T08:00:00+09:00,0.77862,0.77921,0.77850,0.77918,1795,0.77539,0.77885,0.78038,43.57791,43.71395,,,,
2026-03-05T09:00:00+09:00,0.77918,0.77940,0.77836,0.77840,4681,0.77541,0.77898,0.78022,40.02210,43.15193,,,,
2026-03-05T10:00:00+09:00,0.77840,0.77939,0.77823,0.77929,8238,0.77543,0.77914,0.78009,45.48780,43.09553,,,,
2026-03-05T11:00:00+09:00,0.77929,0.77992,0.77914,0.77960,6101,0.77545,0.77928,0.78005,47.28960,43.08991,,,,
2026-03-05T12:00:00+09:00,0.77960,0.78034,0.77939,0.78006,5038,0.77547,0.77943,0.78004,49.93406,43.33967,,,,
2026-03-05T13:00:00+09:00,0.78006,0.78041,0.77988,0.78023,3796,0.77550,0.77959,0.77994,50.91416,43.50070,,,,
2026-03-05T14:00:00+09:00,0.78023,0.78154,0.77991,0.78150,4699,0.77553,0.77976,0.77985,57.59308,44.49500,,,,
2026-03-05T15:00:00+09:00,0.78150,0.78187,0.78019,0.78059,8709,0.77557,0.77993,0.77982,52.12063,45.12511,,,,
2026-03-05T16:00:00+09:00,0.78059,0.78134,0.77990,0.78043,8751,0.77561,0.78009,0.77981,51.19946,45.69576,,,,
2026-03-05T17:00:00+09:00,0.78043,0.78167,0.78043,0.78112,10775,0.77566,0.78025,0.77983,54.90122,46.43486,,,,
2026-03-05T18:00:00+09:00,0.78112,0.78120,0.77849,0.77894,24925,0.77570,0.78037,0.77974,43.63844,46.77186,,,,
2026-03-05T19:00:00+09:00,0.77894,0.78045,0.77851,0.78045,9209,0.77574,0.78047,0.77971,51.11862,47.48734,,,,
2026-03-05T20:00:00+09:00,0.78045,0.78076,0.77953,0.78015,7940,0.77578,0.78057,0.77972,49.70714,48.39498,,,,
2026-03-05T21:00:00+09:00,0.78015,0.78077,0.77889,0.77990,9217,0.77582,0.78067,0.77972,48.50518,49.00067,,,,
2026-03-05T22:00:00+09:00,0.77990,0.78205,0.77961,0.78142,12942,0.77586,0.78079,0.77980,55.54385,49.85538,,,,
2026-03-05T23:00:00+09:00,0.78142,0.78146,0.77977,0.78053,16652,0.77590,0.78086,0.77983,51.13639,50.64926,,,,
2026-03-06T00:00:00+09:00,0.78053,0.78251,0.77980,0.78181,15960,0.77595,0.78092,0.77998,56.48451,51.43474,,,,
2026-03-06T01:00:00+09:00,0.78181,0.78331,0.78140,0.78193,15219,0.77599,0.78097,0.78012,56.96011,52.12549,,,,
2026-03-06T02:00:00+09:00,0.78193,0.78288,0.78163,0.78240,14208,0.77604,0.78102,0.78033,58.85681,52.76283,,,,
2026-03-06T03:00:00+09:00,0.78240,0.78329,0.78205,0.78245,11533,0.77607,0.78105,0.78052,59.06348,53.34492,,,,
2026-03-06T04:00:00+09:00,0.78245,0.78375,0.78223,0.78351,9008,0.77611,0.78110,0.78074,63.27535,53.75080,,,,
2026-03-06T05:00:00+09:00,0.78351,0.78365,0.78071,0.78103,14322,0.77613,0.78114,0.78087,50.24903,53.61711,,,,
2026-03-06T06:00:00+09:00,0.78103,0.78118,0.78058,0.78087,3773,0.77616,0.78116,0.78095,49.54043,53.49861,,,,
2026-03-06T07:00:00+09:00,0.78087,0.78128,0.78023,0.78065,851,0.77620,0.78120,0.78100,48.52711,53.04332,,,,
2026-03-06T08:00:00+09:00,0.78065,0.78118,0.78058,0.78089,2588,0.77623,0.78121,0.78104,49.73499,53.47879,,,,
2026-03-06T09:00:00+09:00,0.78089,0.78098,0.78030,0.78076,4558,0.77627,0.78124,0.78107,49.06338,53.33198,,,,
2026-03-06T10:00:00+09:00,0.78076,0.78101,0.78022,0.78054,6977,0.77630,0.78126,0.78102,47.88491,53.20182,,,,
2026-03-06T11:00:00+09:00,0.78054,0.78063,0.78018,0.78046,4542,0.77633,0.78129,0.78101,47.43869,53.12565,,,,
2026-03-06T12:00:00+09:00,0.78046,0.78047,0.78016,0.78028,2837,0.77636,0.78130,0.78100,46.39119,52.47188,,,,
2026-03-06T13:00:00+09:00,0.78028,0.78059,0.78007,0.78054,2372,0.77640,0.78132,0.78098,48.17141,52.26010,,,,
2026-03-06T14:00:00+09:00,0.78054,0.78108,0.78036,0.78103,3912,0.77643,0.78134,0.78108,51.44397,51.90006,,,,
2026-03-06T15:00:00+09:00,0.78103,0.78130,0.78047,0.78056,5249,0.77646,0.78134,0.78109,48.29406,51.28106,,,,
2026-03-06T16:00:00+09:00,0.78056,0.78083,0.77942,0.77942,6214,0.77649,0.78133,0.78105,41.63498,50.05093,,,,
2026-03-06T17:00:00+09:00,0.77942,0.78041,0.77940,0.78009,8477,0.77651,0.78131,0.78106,46.31977,49.14066,,,,
2026-03-06T18:00:00+09:00,0.78009,0.78213,0.78008,0.78204,9415,0.77655,0.78132,0.78109,57.11013,48.70029,,,,
2026-03-06T19:00:00+09:00,0.78204,0.78227,0.78095,0.78152,8509,0.77658,0.78130,0.78114,53.99329,48.96774,,,,
2026-03-06T20:00:00+09:00,0.78152,0.78221,0.78122,0.78208,8740,0.77661,0.78128,0.78115,56.73195,49.48142,,,,
2026-03-06T21:00:00+09:00,0.78208,0.78274,0.78132,0.78242,8218,0.77664,0.78123,0.78118,58.35293,50.18326,,,,
2026-03-06T22:00:00+09:00,0.78242,0.78243,0.77958,0.78172,25684,0.77667,0.78116,0.78114,53.87763,50.47916,,,,
2026-03-06T23:00:00+09:00,0.78172,0.78244,0.77942,0.77945,26337,0.77669,0.78107,0.78099,42.49567,50.01004,,,,
2026-03-07T00:00:00+09:00,0.77945,0.77991,0.77791,0.77955,25113,0.77671,0.78100,0.78080,43.06628,49.66585,,,,
2026-03-07T01:00:00+09:00,0.77955,0.77964,0.77711,0.77772,17795,0.77672,0.78090,0.78063,36.02196,48.85037,,,,
2026-03-07T02:00:00+09:00,0.77772,0.77797,0.77677,0.77753,16307,0.77674,0.78081,0.78046,35.37499,48.06350,,,,
2026-03-07T03:00:00+09:00,0.77753,0.77768,0.77599,0.77699,14487,0.77676,0.78070,0.78028,33.53168,47.01781,,,,
2026-03-07T04:00:00+09:00,0.77699,0.77716,0.77649,0.77712,8715,0.77678,0.78063,0.78009,34.41765,45.80164,,,,
2026-03-07T05:00:00+09:00,0.77712,0.77747,0.77670,0.77691,6716,0.77679,0.78055,0.77990,33.63765,44.75475,,,,
2026-03-07T06:00:00+09:00,0.77691,0.77700,0.77500,0.77501,3269,0.77679,0.78045,0.77962,27.55340,43.74893,,,,
2026-03-09T06:00:00+09:00,0.77881,0.77930,0.77811,0.77869,233,0.77681,0.78041,0.77953,47.39868,43.82599,,,,
2026-03-09T07:00:00+09:00,0.77869,0.78010,0.77836,0.77995,6388,0.77684,0.78040,0.77952,52.22431,43.47700,,,,
2026-03-09T08:00:00+09:00,0.77995,0.78137,0.77962,0.78113,8039,0.77688,0.78039,0.77955,56.27034,43.63965,,,,
2026-03-09T09:00:00+09:00,0.78113,0.78195,0.78084,0.78173,9215,0.77692,0.78040,0.77958,58.20840,43.74511,,,,
2026-03-09T10:00:00+09:00,0.78173,0.78248,0.78146,0.78247,9703,0.77696,0.78040,0.77968,60.53168,43.90074,,,,
2026-03-09T11:00:00+09:00,0.78247,0.78255,0.78114,0.78138,8517,0.77700,0.78039,0.77978,55.62629,44.02564,,,,
2026-03-09T12:00:00+09:00,0.78138,0.78168,0.78112,0.78125,7591,0.77704,0.78038,0.77983,55.05327,44.92261,,,,
2026-03-09T13:00:00+09:00,0.78125,0.78132,0.78046,0.78066,6039,0.77707,0.78037,0.77976,52.41427,45.59033,,,,
2026-03-09T14:00:00+09:00,0.78066,0.78081,0.77850,0.77875,13143,0.77710,0.78034,0.77963,44.90918,46.22513,,,,
2026-03-09T15:00:00+09:00,0.77875,0.78023,0.77866,0.78017,11896,0.77713,0.78032,0.77953,50.57535,47.31087,,,,
2026-03-09T16:00:00+09:00,0.78017,0.78073,0.77774,0.77811,14934,0.77716,0.78027,0.77931,43.57372,48.02816,,,,
2026-03-09T17:00:00+09:00,0.77811,0.78084,0.77783,0.78037,17686,0.77719,0.78027,0.77925,51.50563,49.24873,,,,
2026-03-09T18:00:00+09:00,0.78037,0.78049,0.77829,0.77931,18668,0.77722,0.78026,0.77924,48.09101,50.28111,,,,
2026-03-09T19:00:00+09:00,0.77931,0.77941,0.77830,0.77869,13576,0.77725,0.78021,0.77920,46.16324,51.61038,,,,
2026-03-09T20:00:00+09:00,0.77869,0.77946,0.77822,0.77903,11309,0.77728,0.78015,0.77926,47.40827,51.61107,,,,
2026-03-09T21:00:00+09:00,0.77903,0.77980,0.77858,0.77961,11145,0.77732,0.78013,0.77937,49.55157,51.42016,,,,
2026-03-09T22:00:00+09:00,0.77961,0.77968,0.77792,0.77897,16793,0.77735,0.78011,0.77947,47.26271,50.77676,,,,
2026-03-09T23:00:00+09:00,0.77897,0.78070,0.77861,0.77905,24041,0.77738,0.78009,0.77956,47.58860,50.01820,,,,
2026-03-10T00:00:00+09:00,0.77905,0.77907,0.77819,0.77870,15879,0.77741,0.78006,0.77965,46.24223,48.99752,,,,
2026-03-10T01:00:00+09:00,0.77870,0.77932,0.77807,0.77895,11320,0.77743,0.78003,0.77985,47.38724,48.40902,,,,
2026-03-10T02:00:00+09:00,0.77895,0.77994,0.77892,0.77986,8052,0.77746,0.78003,0.77991,51.44159,48.15104,,,,
2026-03-10T03:00:00+09:00,0.77986,0.78031,0.77953,0.78026,7095,0.77748,0.78004,0.77992,53.15057,48.20364,,,,
2026-03-10T04:00:00+09:00,0.78026,0.78034,0.77690,0.77814,25517,0.77750,0.78001,0.77977,44.25974,48.15725,,,,
2026-03-10T05:00:00+09:00,0.77814,0.77833,0.77694,0.77694,5971,0.77751,0.77997,0.77953,40.16427,47.41360,,,,
2026-03-10T06:00:00+09:00,0.77694,0.77694,0.77650,0.77668,967,0.77752,0.77994,0.77924,39.31541,47.10943,,,,
2026-03-10T07:00:00+09:00,0.77668,0.77766,0.77668,0.77726,2804,0.77754,0.77992,0.77904,42.24768,46.44815,,,,
2026-03-10T08:00:00+09:00,0.77726,0.77807,0.77712,0.77795,3494,0.77757,0.77992,0.77887,45.61446,46.27126,,,,
2026-03-10T09:00:00+09:00,0.77795,0.77810,0.77656,0.77711,8002,0.77759,0.77990,0.77870,42.37571,46.00072,,,,
2026-03-10T10:00:00+09:00,0.77711,0.77803,0.77698,0.77737,7443,0.77761,0.77987,0.77863,43.70800,45.73641,,,,
2026-03-10T11:00:00+09:00,0.77737,0.77774,0.77693,0.77767,7132,0.77764,0.77986,0.77850,45.28008,45.43131,,,,
2026-03-10T12:00:00+09:00,0.77767,0.77816,0.77749,0.77799,5525,0.77766,0.77985,0.77850,46.98095,45.41118,,,,
2026-03-10T13:00:00+09:00,0.77799,0.77829,0.77787,0.77798,3726,0.77769,0.77982,0.77838,46.93185,45.36427,,,,
2026-03-10T14:00:00+09:00,0.77798,0.77801,0.77750,0.77759,5446,0.77772,0.77979,0.77829,44.95866,45.27259,,,,
2026-03-10T15:00:00+09:00,0.77759,0.77759,0.77654,0.77705,6735,0.77774,0.77975,0.77821,42.30637,44.90967,,,,
2026-03-10T16:00:00+09:00,0.77705,0.77727,0.77558,0.77559,10098,0.77776,0.77967,0.77804,36.10463,43.81417,,,,
2026-03-10T17:00:00+09:00,0.77559,0.77635,0.77533,0.77617,10233,0.77779,0.77961,0.77786,39.87532,42.86594,,,,
2026-03-10T18:00:00+09:00,0.77617,0.77629,0.77507,0.77554,8348,0.77781,0.77955,0.77769,37.30040,42.36884,,,,
2026-03-10T19:00:00+09:00,0.77554,0.77744,0.77550,0.77636,9944,0.77783,0.77948,0.77756,42.50455,42.53601,,,,
2026-03-10T20:00:00+09:00,0.77636,0.77640,0.77535,0.77596,11010,0.77785,0.77944,0.77742,40.72866,42.63695,,,,
2026-03-10T21:00:00+09:00,0.77596,0.77693,0.77558,0.77586,12108,0.77787,0.77938,0.77727,40.27561,42.49609,,,,
2026-03-10T22:00:00+09:00,0.77586,0.77628,0.77479,0.77611,14243,0.77789,0.77933,0.77708,42.01225,42.23879,,,,
2026-03-10T23:00:00+09:00,0.77611,0.77662,0.77514,0.77527,11756,0.77790,0.77927,0.77683,38.01271,41.92715,,,,
2026-03-11T00:00:00+09:00,0.77527,0.77604,0.77482,0.77530,11017,0.77791,0.77918,0.77669,38.23885,41.53649,,,,
2026-03-11T01:00:00+09:00,0.77530,0.77642,0.77530,0.77566,8874,0.77792,0.77912,0.77662,41.01951,41.23217,,,,
2026-03-11T02:00:00+09:00,0.77566,0.77708,0.77540,0.77682,10945,0.77793,0.77905,0.77663,48.98908,41.37560,,,,
2026-03-11T03:00:00+09:00,0.77682,0.77884,0.77676,0.77812,19362,0.77795,0.77900,0.77667,56.14146,42.03343,,,,
2026-03-11T04:00:00+09:00,0.77812,0.77918,0.77795,0.77862,9287,0.77797,0.77895,0.77671,58.54879,43.00416,,,,
2026-03-11T05:00:00+09:00,0.77862,0.77905,0.77788,0.77788,3028,0.77799,0.77889,0.77675,53.83877,43.82790,,,,
2026-03-11T06:00:00+09:00,0.77788,0.77856,0.77693,0.77808,954,0.77801,0.77882,0.77678,54.89489,45.17006,,,,
2026-03-11T07:00:00+09:00,0.77808,0.77883,0.77798,0.77866,1731,0.77804,0.77879,0.77683,57.90285,46.45774,,,,
2026-03-11T08:00:00+09:00,0.77866,0.77874,0.77846,0.77860,1750,0.77806,0.77876,0.77686,57.47584,47.89884,,,,
2026-03-11T09:00:00+09:00,0.77860,0.77887,0.77795,0.77854,6323,0.77808,0.77873,0.77689,57.02297,48.93587,,,,
2026-03-11T10:00:00+09:00,0.77854,0.77884,0.77773,0.77779,5161,0.77809,0.77869,0.77690,51.55468,49.70916,,,,
2026-03-11T11:00:00+09:00,0.77779,0.77805,0.77718,0.77736,3823,0.77811,0.77864,0.77691,48.67277,50.30896,,,,
2026-03-11T12:00:00+09:00,0.77736,0.77755,0.77717,0.77719,3393,0.77813,0.77860,0.77699,47.54129,50.70389,,,,
2026-03-11T13:00:00+09:00,0.77719,0.77739,0.77693,0.77702,3362,0.77815,0.77855,0.77704,46.38016,51.30156,,,,
2026-03-11T14:00:00+09:00,0.77702,0.77724,0.77680,0.77717,3970,0.77817,0.77851,0.77712,47.59634,51.96996,,,,
2026-03-11T15:00:00+09:00,0.77717,0.77736,0.77660,0.77711,5212,0.77819,0.77846,0.77716,47.13580,52.40683,,,,
2026-03-11T16:00:00+09:00,0.77711,0.77815,0.77672,0.77776,9211,0.77821,0.77842,0.77725,52.49810,52.65748,,,,
2026-03-11T17:00:00+09:00,0.77776,0.77872,0.77747,0.77768,9114,0.77823,0.77838,0.77734,51.80164,52.34749,,,,
2026-03-11T18:00:00+09:00,0.77768,0.77891,0.77651,0.77852,12909,0.77825,0.77837,0.77746,58.08880,52.31463,,,,
2026-03-11T19:00:00+09:00,0.77852,0.77863,0.77782,0.77830,6956,0.77828,0.77835,0.77761,56.02745,52.47097,,,,
2026-03-11T20:00:00+09:00,0.77830,0.77926,0.77800,0.77895,8439,0.77831,0.77830,0.77779,60.48869,52.87053,,,,
2026-03-11T21:00:00+09:00,0.77895,0.77976,0.77769,0.77934,13454,0.77834,0.77828,0.77798,62.91952,53.22886,,,,
2026-03-11T22:00:00+09:00,0.77934,0.77988,0.77880,0.77887,13286,0.77837,0.77823,0.77808,58.26714,53.28538,,,,
2026-03-11T23:00:00+09:00,0.77887,0.77946,0.77785,0.77909,22037,0.77840,0.77819,0.77813,59.76677,53.48137,,,,
2026-03-12T00:00:00+09:00,0.77909,0.78058,0.77896,0.78052,9807,0.77844,0.77817,0.77822,67.85298,54.64553,,,,
2026-03-12T01:00:00+09:00,0.78052,0.78084,0.77961,0.77969,9442,0.77847,0.77818,0.77831,60.28011,55.47463,,,,
2026-03-12T02:00:00+09:00,0.77969,0.78045,0.77935,0.77953,8821,0.77851,0.77818,0.77838,58.91507,56.28704,,,,
2026-03-12T03:00:00+09:00,0.77953,0.78012,0.77948,0.77983,6228,0.77855,0.77820,0.77844,60.71154,57.31071,,,,
2026-03-12T04:00:00+09:00,0.77983,0.77997,0.77942,0.77975,3446,0.77859,0.77823,0.77850,59.95863,58.19373,,,,
2026-03-12T05:00:00+09:00,0.77975,0.78061,0.77973,0.77990,2125,0.77863,0.77827,0.77857,60.93683,59.17952,,,,
2026-03-12T06:00:00+09:00,0.77990,0.78035,0.77865,0.77955,924,0.77869,0.77830,0.77866,57.41243,59.53054,,,,
2026-03-12T07:00:00+09:00,0.77955,0.78111,0.77955,0.78103,2269,0.77875,0.77836,0.77884,66.29078,60.56548,,,,
2026-03-12T08:00:00+09:00,0.78103,0.78193,0.78084,0.78172,4182,0.77881,0.77845,0.77907,69.48480,61.37948,,,,
2026-03-12T09:00:00+09:00,0.78172,0.78206,0.78091,0.78123,6456,0.77888,0.77848,0.77928,64.78988,62.00537,,,,
2026-03-12T10:00:00+09:00,0.78123,0.78143,0.78068,0.78113,4857,0.77894,0.77850,0.77948,63.84183,62.24488,,,,
2026-03-12T11:00:00+09:00,0.78113,0.78217,0.78094,0.78203,4377,0.77901,0.77851,0.77972,68.33300,62.63156,,,,
2026-03-12T12:00:00+09:00,0.78203,0.78223,0.78179,0.78203,3621,0.77908,0.77851,0.77993,68.33300,63.35055,,,,
2026-03-12T13:00:00+09:00,0.78203,0.78236,0.78176,0.78215,2141,0.77915,0.77851,0.78016,68.92976,64.00505,,,,
2026-03-12T14:00:00+09:00,0.78215,0.78217,0.78146,0.78179,5854,0.77922,0.77852,0.78032,64.97389,63.79940,,,,
2026-03-12T15:00:00+09:00,0.78179,0.78192,0.78120,0.78159,5819,0.77928,0.77852,0.78049,62.81701,63.98060,,,,
2026-03-12T16:00:00+09:00,0.78159,0.78226,0.78124,0.78181,6950,0.77935,0.77854,0.78063,64.22389,64.35981,,,,
2026-03-12T17:00:00+09:00,0.78181,0.78278,0.78141,0.78202,8729,0.77941,0.77858,0.78076,65.56330,64.70636,,,,
2026-03-12T18:00:00+09:00,0.78202,0.78219,0.78031,0.78046,6264,0.77947,0.77858,0.78084,50.45230,64.02734,,,,
2026-03-12T19:00:00+09:00,0.78046,0.78128,0.78020,0.78084,6537,0.77954,0.77862,0.78093,53.27721,63.48022,,,,
2026-03-12T20:00:00+09:00,0.78084,0.78121,0.78011,0.78108,7205,0.77960,0.77863,0.78096,55.02142,63.30943,,,,
2026-03-12T21:00:00+09:00,0.78108,0.78242,0.78101,0.78206,8761,0.77967,0.77867,0.78108,61.36396,62.95752,,,,
2026-03-12T22:00:00+09:00,0.78206,0.78322,0.78152,0.78270,14968,0.77973,0.77872,0.78124,64.84992,62.62645,,,,
2026-03-12T23:00:00+09:00,0.78270,0.78401,0.78230,0.78389,13720,0.77979,0.77878,0.78144,70.22865,63.01494,,,,
2026-03-13T00:00:00+09:00,0.78389,0.78504,0.78375,0.78441,16089,0.77984,0.77885,0.78167,72.22848,63.61398,,,,
2026-03-13T01:00:00+09:00,0.78441,0.78505,0.78372,0.78446,12865,0.77991,0.77892,0.78190,72.42032,63.90594,,,,
2026-03-13T02:00:00+09:00,0.78446,0.78470,0.78361,0.78449,8941,0.77996,0.77899,0.78215,72.54287,64.20664,,,,
2026-03-13T03:00:00+09:00,0.78449,0.78563,0.78431,0.78551,5843,0.78002,0.77908,0.78237,76.38514,64.73917,,,,
2026-03-13T04:00:00+09:00,0.78551,0.78593,0.78527,0.78587,5232,0.78006,0.77918,0.78258,77.57775,65.63944,,,,
2026-03-13T05:00:00+09:00,0.78587,0.78633,0.78572,0.78591,2677,0.78010,0.77926,0.78281,77.71243,66.70340,,,,
2026-03-13T06:00:00+09:00,0.78591,0.78591,0.78484,0.78530,849,0.78013,0.77932,0.78302,70.73453,67.16845,,,,
2026-03-13T07:00:00+09:00,0.78530,0.78630,0.78530,0.78566,1900,0.78016,0.77942,0.78320,72.31449,67.65068,,,,
2026-03-13T08:00:00+09:00,0.78566,0.78589,0.78532,0.78540,2179,0.78019,0.77954,0.78337,69.40038,69.00411,,,,
2026-03-13T09:00:00+09:00,0.78540,0.78554,0.78470,0.78507,4717,0.78022,0.77965,0.78352,65.77726,69.89697,,,,
2026-03-13T10:00:00+09:00,0.78507,0.78592,0.78484,0.78578,4507,0.78025,0.77976,0.78372,69.47021,70.92903,,,,
2026-03-13T11:00:00+09:00,0.78578,0.78645,0.78546,0.78627,3995,0.78030,0.77987,0.78395,71.73694,71.66996,,,,
2026-03-13T12:00:00+09:00,0.78627,0.78675,0.78616,0.78651,3243,0.78033,0.78000,0.78418,72.80209,72.23797,,,,
2026-03-13T13:00:00+09:00,0.78651,0.78728,0.78651,0.78675,2764,0.78037,0.78012,0.78442,73.86289,72.49756,,,,
2026-03-13T14:00:00+09:00,0.78675,0.78721,0.78652,0.78716,2762,0.78041,0.78025,0.78476,75.61281,72.73929,,,,
2026-03-13T15:00:00+09:00,0.78716,0.78782,0.78678,0.78775,5552,0.78046,0.78038,0.78510,77.90527,73.13108,,,,
2026-03-13T16:00:00+09:00,0.78775,0.78888,0.78761,0.78861,8383,0.78050,0.78052,0.78548,80.74636,73.71704,,,,
2026-03-13T17:00:00+09:00,0.78861,0.78947,0.78831,0.78857,9669,0.78055,0.78067,0.78580,80.22961,73.99165,,,,
2026-03-13T18:00:00+09:00,0.78857,0.78857,0.78721,0.78842,7806,0.78059,0.78082,0.78609,78.20835,74.03669,,,,
2026-03-13T19:00:00+09:00,0.78842,0.78876,0.78746,0.78814,7173,0.78063,0.78099,0.78630,74.43839,73.80283,,,,
2026-03-13T20:00:00+09:00,0.78814,0.78830,0.78690,0.78707,9729,0.78067,0.78113,0.78644,62.11595,73.18721,,,,
2026-03-13T21:00:00+09:00,0.78707,0.78786,0.78613,0.78702,12286,0.78069,0.78129,0.78656,61.60277,72.42209,,,,
2026-03-13T22:00:00+09:00,0.78702,0.78740,0.78610,0.78676,11704,0.78072,0.78142,0.78668,58.87873,71.67055,,,,
