time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-20T09:00:00+09:00,200.17000,200.26000,200.10100,200.15900,7924,202.34573,201.61249,200.25105,39.68934,29.86669,,,,
2026-03-20T10:00:00+09:00,200.15900,200.48600,200.13000,200.45100,9858,202.33297,201.59323,200.20050,48.20861,31.70722,,,,
2026-03-20T11:00:00+09:00,200.45100,200.70000,200.45100,200.67000,7978,202.32120,201.57696,200.15370,53.51246,33.92802,,,,
2026-03-20T12:00:00+09:00,200.67000,200.67700,200.54200,200.66800,6368,202.30960,201.55828,200.13435,53.45861,36.41711,,,,
2026-03-20T13:00:00+09:00,200.66800,200.70800,200.63000,200.63700,4944,202.29857,201.53937,200.12300,52.57560,38.24021,,,,
2026-03-20T14:00:00+09:00,200.63700,200.71000,200.61000,200.63600,5531,202.28833,201.52073,200.12785,52.54545,40.31825,,,,
2026-03-20T15:00:00+09:00,200.63600,200.74400,200.57600,200.60700,7898,202.27741,201.50140,200.15585,51.62090,42.36509,,,,
2026-03-20T16:00:00+09:00,200.60700,200.76100,200.54400,200.63300,12164,202.26557,201.48296,200.17850,52.42906,44.36415,,,,
2026-03-20T17:00:00+09:00,200.63300,201.02700,200.57700,200.92000,13395,202.25558,201.46856,200.21560,60.31056,46.44797,,,,
2026-03-20T18:00:00+09:00,200.92000,201.54100,200.90400,201.45300,14257,202.24896,201.46152,200.30070,70.18874,48.99454,,,,
2026-03-20T19:00:00+09:00,201.45300,201.49000,201.28700,201.39100,14177,202.24214,201.45168,200.36920,68.06655,51.24459,,,,
2026-03-20T20:00:00+09:00,201.39100,201.62700,201.23200,201.53000,15154,202.23519,201.44329,200.46320,70.23911,53.67318,,,,
2026-03-20T21:00:00+09:00,201.53000,201.87500,201.52200,201.80200,17099,202.22957,201.43723,200.57355,73.97094,56.19535,,,,
2026-03-20T22:00:00+09:00,201.80200,201.84400,201.53400,201.57700,19387,202.22350,201.42869,200.67025,66.53825,58.09673,,,,
2026-03-20T23:00:00+09:00,201.57700,201.62600,201.32800,201.55900,22863,202.21771,201.42248,200.75475,65.96718,59.97372,,,,
2026-03-21T00:00:00+09:00,201.55900,201.86300,201.50300,201.82300,23410,202.21315,201.41784,200.84630,70.02993,61.53238,,,,
2026-03-21T01:00:00+09:00,201.82300,202.13700,201.80400,202.09000,20620,202.20958,201.41935,200.94750,73.47831,62.95851,,,,
2026-03-21T02:00:00+09:00,202.09000,202.16000,201.89400,201.89900,20426,202.20330,201.41576,201.04015,67.49545,63.96114,,,,
2026-03-21T03:00:00+09:00,201.89900,202.09900,201.89900,202.02500,18518,202.19699,201.41063,201.13500,69.27289,65.15381,,,,
2026-03-21T04:00:00+09:00,202.02500,202.09800,201.94300,202.08100,12514,202.19140,201.40549,201.23055,70.05659,66.40460,,,,
2026-03-21T05:00:00+09:00,202.08100,202.17100,201.97300,201.98100,5926,202.18459,201.39811,201.32165,66.78106,67.48747,,,,
2026-03-23T07:00:00+09:00,201.98100,202.43000,201.98100,202.33400,3348,202.17930,201.39405,201.41580,71.79440,68.87071,,,,
2026-03-23T08:00:00+09:00,202.33400,202.34500,201.99100,202.02300,7673,202.17272,201.38685,201.48345,62.80183,69.04866,,,,
2026-03-23T09:00:00+09:00,202.02300,202.16500,201.83100,202.16000,11454,202.16661,201.38273,201.55805,64.88820,68.67005,,,,
2026-03-23T10:00:00+09:00,202.16000,202.36700,202.12200,202.27900,14574,202.16167,201.37959,201.64015,66.63855,68.56805,,,,
2026-03-23T11:00:00+09:00,202.27900,202.31300,202.11000,202.14800,11029,202.15675,201.37400,201.71575,62.92003,68.04526,,,,
2026-03-23T12:00:00+09:00,202.14800,202.23300,201.93900,202.04100,9715,202.15263,201.36827,201.78745,59.97615,67.04563,,,,
2026-03-23T13:00:00+09:00,202.04100,202.04800,201.92300,202.01600,7013,202.14838,201.36013,201.85660,59.27829,66.52706,,,,
2026-03-23T14:00:00+09:00,202.01600,202.05300,201.94300,201.98800,8663,202.14358,201.35369,201.91000,58.45787,65.99068,,,,
2026-03-23T15:00:00+09:00,201.98800,202.01200,201.81100,201.88900,15677,202.13826,201.34736,201.93180,55.53143,64.95508,,,,
