time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-10T00:00:00+09:00,1.33772,1.34006,1.33765,1.33925,24134,1.34043,1.33492,1.33339,62.18516,49.88917,,,,
2026-03-10T01:00:00+09:00,1.33925,1.34085,1.33868,1.33909,18630,1.34037,1.33496,1.33333,61.66668,51.44534,,,,
2026-03-10T02:00:00+09:00,1.33909,1.33920,1.33822,1.33848,13584,1.34030,1.33498,1.33358,59.62557,52.98769,,,,
2026-03-10T03:00:00+09:00,1.33848,1.33960,1.33835,1.33849,13520,1.34024,1.33501,1.33392,59.64915,54.47084,,,,
2026-03-10T04:00:00+09:00,1.33849,1.34455,1.33837,1.34294,50210,1.34020,1.33510,1.33454,68.47280,55.84629,,,,
2026-03-10T05:00:00+09:00,1.34294,1.34469,1.34243,1.34339,14721,1.34016,1.33521,1.33521,69.20612,57.62293,,,,
2026-03-10T06:00:00+09:00,1.34339,1.34400,1.34263,1.34339,1805,1.34012,1.33529,1.33595,69.20612,58.84447,,,,
2026-03-10T07:00:00+09:00,1.34339,1.34483,1.34267,1.34318,5721,1.34007,1.33536,1.33659,68.34573,60.39677,,,,
2026-03-10T08:00:00+09:00,1.34318,1.34377,1.34203,1.34237,6983,1.34000,1.33543,1.33723,64.98952,61.39562,,,,
2026-03-10T09:00:00+09:00,1.34237,1.34439,1.34182,1.34352,17324,1.33994,1.33552,1.33792,67.43459,62.48853,,,,
2026-03-10T10:00:00+09:00,1.34352,1.34392,1.34214,1.34307,18850,1.33988,1.33560,1.33841,65.50672,63.39728,,,,
2026-03-10T11:00:00+09:00,1.34307,1.34373,1.34193,1.34212,12472,1.33982,1.33565,1.33895,61.50885,63.94488,,,,
2026-03-10T12:00:00+09:00,1.34212,1.34253,1.34135,1.34164,10429,1.33975,1.33572,1.33931,59.53190,64.03308,,,,
2026-03-10T13:00:00+09:00,1.34164,1.34284,1.34138,1.34243,7388,1.33968,1.33580,1.33984,61.71302,64.21728,,,,
2026-03-10T14:00:00+09:00,1.34243,1.34361,1.34238,1.34360,9653,1.33962,1.33593,1.34032,64.74374,64.40003,,,,
2026-03-10T15:00:00+09:00,1.34360,1.34576,1.34360,1.34504,10809,1.33957,1.33608,1.34085,68.09156,64.85895,,,,
2026-03-10T16:00:00+09:00,1.34504,1.34800,1.34469,1.34771,20180,1.33953,1.33630,1.34150,73.17737,65.82694,,,,
2026-03-10T17:00:00+09:00,1.34771,1.34831,1.34525,1.34593,21242,1.33947,1.33647,1.34203,65.66337,66.25653,,,,
2026-03-10T18:00:00+09:00,1.34593,1.34684,1.34558,1.34575,14329,1.33942,1.33662,1.34246,64.93722,66.00399,,,,
2026-03-10T19:00:00+09:00,1.34575,1.34577,1.34385,1.34505,17489,1.33936,1.33679,1.34282,62.06284,65.49375,,,,
2026-03-10T20:00:00+09:00,1.34505,1.34672,1.34431,1.34443,21830,1.33931,1.33691,1.34308,59.54863,64.80393,,,,
2026-03-10T21:00:00+09:00,1.34443,1.34482,1.34303,1.34414,22666,1.33925,1.33703,1.34333,58.35778,64.09051,,,,
2026-03-10T22:00:00+09:00,1.34414,1.34674,1.34407,1.34480,26100,1.33919,1.33715,1.34365,60.30345,63.75579,,,,
2026-03-10T23:00:00+09:00,1.34480,1.34687,1.34374,1.34671,23376,1.33915,1.33728,1.34406,65.34918,63.60683,,,,
2026-03-11T00:00:00+09:00,1.34671,1.34728,1.34532,1.34578,19165,1.33912,1.33743,1.34420,61.26577,63.30390,,,,
2026-03-11T01:00:00+09:00,1.34578,1.34667,1.34464,1.34628,16270,1.33909,1.33759,1.34435,62.61820,63.38314,,,,
2026-03-11T02:00:00+09:00,1.34628,1.34809,1.34555,1.34624,20767,1.33905,1.33777,1.34449,62.43040,63.59018,,,,
2026-03-11T03:00:00+09:00,1.34624,1.34631,1.34262,1.34286,35982,1.33900,1.33792,1.34447,49.04512,62.68533,,,,
2026-03-11T04:00:00+09:00,1.34286,1.34353,1.34121,1.34183,23488,1.33894,1.33804,1.34445,45.82107,61.33371,,,,
2026-03-11T05:00:00+09:00,1.34183,1.34226,1.34125,1.34174,7612,1.33888,1.33815,1.34436,45.53937,59.72284,,,,
2026-03-11T06:00:00+09:00,1.34174,1.34187,1.34092,1.34116,5641,1.33881,1.33828,1.34426,43.67587,57.61559,,,,
2026-03-11T07:00:00+09:00,1.34116,1.34186,1.34099,1.34130,1955,1.33876,1.33835,1.34422,44.26869,56.08740,,,,
2026-03-11T08:00:00+09:00,1.34130,1.34205,1.34124,1.34197,3649,1.33872,1.33844,1.34424,47.13631,54.81591,,,,
2026-03-11T09:00:00+09:00,1.34197,1.34371,1.34146,1.34306,10944,1.33871,1.33854,1.34427,51.50780,54.06197,,,,
2026-03-11T10:00:00+09:00,1.34306,1.34484,1.34261,1.34454,10010,1.33870,1.33866,1.34432,56.73887,53.86128,,,,
2026-03-11T11:00:00+09:00,1.34454,1.34495,1.34360,1.34464,7010,1.33868,1.33878,1.34430,57.07580,53.76971,,,,
2026-03-11T12:00:00+09:00,1.34464,1.34530,1.34430,1.34518,6150,1.33866,1.33890,1.34417,58.93570,53.67201,,,,
2026-03-11T13:00:00+09:00,1.34518,1.34574,1.34480,1.34540,5352,1.33865,1.33901,1.34414,59.70180,53.26863,,,,
2026-03-11T14:00:00+09:00,1.34540,1.34563,1.34459,1.34484,6376,1.33863,1.33911,1.34410,56.79712,52.94944,,,,
2026-03-11T15:00:00+09:00,1.34484,1.34557,1.34428,1.34486,8700,1.33861,1.33923,1.34409,56.87782,52.53941,,,,
2026-03-11T16:00:00+09:00,1.34486,1.34517,1.34289,1.34347,16845,1.33858,1.33933,1.34404,49.90176,51.64451,,,,
2026-03-11T17:00:00+09:00,1.34347,1.34360,1.34100,1.34266,17358,1.33856,1.33941,1.34397,46.33532,51.45095,,,,
2026-03-11T18:00:00+09:00,1.34266,1.34293,1.34020,1.34157,19375,1.33852,1.33947,1.34380,41.98666,51.17706,,,,
2026-03-11T19:00:00+09:00,1.34157,1.34467,1.34125,1.34462,14229,1.33850,1.33958,1.34370,54.77652,51.83686,,,,
2026-03-11T20:00:00+09:00,1.34462,1.34494,1.34234,1.34277,15822,1.33847,1.33972,1.34355,47.88113,52.13724,,,,
2026-03-11T21:00:00+09:00,1.34277,1.34338,1.33946,1.33991,23476,1.33842,1.33980,1.34323,39.58502,51.80269,,,,
2026-03-11T22:00:00+09:00,1.33991,1.34226,1.33975,1.34183,24877,1.33839,1.33993,1.34301,46.31044,51.74370,,,,
2026-03-11T23:00:00+09:00,1.34183,1.34432,1.34155,1.34234,39748,1.33836,1.34006,1.34298,47.96737,51.49081,,,,
2026-03-12T00:00:00+09:00,1.34234,1.34271,1.33933,1.33976,19484,1.33831,1.34014,1.34288,41.06334,50.37113,,,,
2026-03-12T01:00:00+09:00,1.33976,1.34136,1.33944,1.34102,17000,1.33828,1.34023,1.34285,45.21085,49.52363,,,,
2026-03-12T02:00:00+09:00,1.34102,1.34177,1.33989,1.34100,17013,1.33824,1.34030,1.34284,45.15653,48.53940,,,,
2026-03-12T03:00:00+09:00,1.34100,1.34182,1.34013,1.34155,12036,1.33822,1.34033,1.34285,47.04096,47.63506,,,,
2026-03-12T04:00:00+09:00,1.34155,1.34221,1.34106,1.34184,7228,1.33819,1.34037,1.34284,48.05446,47.01058,,,,
2026-03-12T05:00:00+09:00,1.34184,1.34184,1.34099,1.34107,4136,1.33817,1.34040,1.34274,45.56126,46.20226,,,,
2026-03-12T06:00:00+09:00,1.34107,1.34116,1.34061,1.34073,1415,1.33815,1.34043,1.34255,44.46426,45.81387,,,,
2026-03-12T07:00:00+09:00,1.34073,1.34112,1.33886,1.33892,4377,1.33813,1.34042,1.34227,39.07100,45.29499,,,,
2026-03-12T08:00:00+09:00,1.33892,1.33935,1.33763,1.33821,6804,1.33809,1.34040,1.34192,37.16661,44.95070,,,,
2026-03-12T09:00:00+09:00,1.33821,1.33925,1.33696,1.33824,10264,1.33805,1.34046,1.34156,37.30566,43.70278,,,,
2026-03-12T10:00:00+09:00,1.33824,1.33970,1.33810,1.33883,8703,1.33801,1.34055,1.34126,40.11264,43.14789,,,,
