time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-13T07:00:00+09:00,112.67600,112.77600,112.66500,112.75100,6579,111.62078,112.83352,113.05975,35.83916,38.78742,,,,
2026-03-13T08:00:00+09:00,112.75100,112.78500,112.63500,112.68000,9225,111.62780,112.84927,113.01920,33.53793,37.68034,,,,
2026-03-13T09:00:00+09:00,112.68000,112.77600,112.49300,112.70700,21123,111.63403,112.86457,112.98690,35.24085,36.89530,,,,
2026-03-13T10:00:00+09:00,112.70700,112.84100,112.69500,112.79100,20158,111.64073,112.88013,112.95990,40.36064,36.40450,,,,
2026-03-13T11:00:00+09:00,112.79100,112.89200,112.68600,112.73200,20659,111.64622,112.89549,112.93560,38.08322,35.58843,,,,
2026-03-13T12:00:00+09:00,112.73200,112.78400,112.54600,112.67500,15275,111.65208,112.91231,112.90455,35.97144,35.64433,,,,
2026-03-13T13:00:00+09:00,112.67500,112.74000,112.59700,112.65400,14382,111.65738,112.92824,112.86935,35.19706,35.55523,,,,
2026-03-13T14:00:00+09:00,112.65400,112.66200,112.49300,112.59800,15800,111.66182,112.94441,112.83385,33.14778,35.33416,,,,
2026-03-13T15:00:00+09:00,112.59800,112.59800,112.17500,112.20400,24035,111.66436,112.95444,112.78255,23.00090,34.41125,,,,
2026-03-13T16:00:00+09:00,112.20400,112.21600,111.94500,112.02300,20174,111.66539,112.96269,112.72100,19.97574,33.20768,,,,
2026-03-13T17:00:00+09:00,112.02300,112.16900,111.82500,112.12500,27228,111.66759,112.97035,112.66185,25.89109,32.42885,,,,
2026-03-13T18:00:00+09:00,112.12500,112.27000,112.10900,112.20500,19953,111.67005,112.97645,112.63035,30.24621,32.10974,,,,
2026-03-13T19:00:00+09:00,112.20500,112.31000,112.17600,112.20000,20483,111.67202,112.98056,112.59710,30.12705,31.98774,,,,
2026-03-13T20:00:00+09:00,112.20000,112.31500,112.08400,112.28700,24065,111.67440,112.98579,112.56860,34.93089,32.25357,,,,
2026-03-13T21:00:00+09:00,112.28700,112.44700,112.25100,112.43100,28143,111.67874,112.98976,112.54790,42.03448,32.69609,,,,
2026-03-13T22:00:00+09:00,112.43100,112.44400,112.08000,112.15300,35392,111.68207,112.98940,112.51240,34.25875,32.74758,,,,
2026-03-13T23:00:00+09:00,112.15300,112.22800,111.89300,111.94100,39513,111.68470,112.98392,112.46635,29.74059,32.35470,,,,
2026-03-14T00:00:00+09:00,111.94100,112.02100,111.71300,111.71300,36531,111.68779,112.97636,112.41220,25.79975,31.31464,,,,
2026-03-14T01:00:00+09:00,111.71300,111.88700,111.70100,111.82100,30640,111.69187,112.97013,112.36835,30.49774,30.77282,,,,
2026-03-14T02:00:00+09:00,111.82100,111.95000,111.72900,111.75800,22413,111.69640,112.95777,112.32245,29.33110,30.29851,,,,
2026-03-14T03:00:00+09:00,111.75800,111.86700,111.73800,111.80500,19359,111.70150,112.94619,112.27515,31.43824,30.03002,,,,
2026-03-14T04:00:00+09:00,111.80500,111.80500,111.61900,111.62700,15096,111.70544,112.93243,112.22250,28.02955,29.66444,,,,
2026-03-14T05:00:00+09:00,111.62700,111.63800,111.44400,111.47700,10582,111.70961,112.91512,112.16100,25.51858,29.84427,,,,
2026-03-16T06:00:00+09:00,111.56700,111.61100,111.45500,111.54000,839,111.71728,112.90095,112.09845,28.41898,30.44736,,,,
