time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-03T17:15:00+09:00,111.31600,111.41900,111.28300,111.31500,0,111.19741,111.57363,111.62050,34.32622,41.30913,,,,
2026-03-03T17:30:00+09:00,111.31500,111.34300,111.15100,111.15800,0,111.19809,111.57283,111.58665,29.03591,39.51081,,,,
2026-03-03T17:45:00+09:00,111.15800,111.21400,111.08500,111.09500,0,111.19807,111.57188,111.55110,27.22284,37.73117,,,,
2026-03-03T18:00:00+09:00,111.09500,111.31900,111.08900,111.24800,0,111.19897,111.57209,111.52270,37.43961,37.56886,,,,
2026-03-03T18:15:00+09:00,111.24800,111.24800,111.06100,111.10600,0,111.19906,111.57111,111.48575,32.83273,37.09513,,,,
2026-03-03T18:30:00+09:00,111.10600,111.17800,111.04200,111.06000,0,111.19844,111.56597,111.44550,31.48133,36.75391,,,,
2026-03-03T18:45:00+09:00,111.06000,111.09300,110.99000,111.00500,0,111.19765,111.56025,111.40520,29.89684,36.15911,,,,
2026-03-03T19:00:00+09:00,111.00500,111.07100,110.96000,111.00400,0,111.19675,111.55108,111.36540,29.86740,35.93702,,,,
2026-03-03T19:15:00+09:00,111.00400,111.06100,110.93400,110.93800,0,111.19591,111.54299,111.32365,27.91404,35.11887,,,,
2026-03-03T19:30:00+09:00,110.93800,110.96600,110.72300,110.89900,0,111.19447,111.53457,111.29020,26.79870,33.97545,,,,
2026-03-03T19:45:00+09:00,110.89900,110.97700,110.79700,110.85200,0,111.19338,111.52815,111.25465,25.47754,32.30960,,,,
2026-03-03T20:00:00+09:00,110.85200,110.94600,110.77900,110.79000,0,111.19200,111.51979,111.21930,23.80998,30.61216,,,,
2026-03-03T20:15:00+09:00,110.79000,110.94600,110.66100,110.78900,0,111.19028,111.51348,111.18270,23.78294,29.58924,,,,
2026-03-03T20:30:00+09:00,110.78900,110.84400,110.69800,110.81500,0,111.18868,111.50740,111.15315,26.13170,29.00127,,,,
