time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-11T03:30:00+09:00,1.34435,1.34474,1.34262,1.34287,0,1.33926,1.34466,1.34563,37.79728,51.14861,,,,
2026-03-11T03:45:00+09:00,1.34287,1.34387,1.34278,1.34286,0,1.33928,1.34467,1.34553,37.76020,50.00815,,,,
2026-03-11T04:00:00+09:00,1.34286,1.34316,1.34242,1.34312,0,1.33929,1.34466,1.34547,39.42430,48.52644,,,,
2026-03-11T04:15:00+09:00,1.34312,1.34353,1.34214,1.34224,0,1.33931,1.34463,1.34532,35.92337,47.38143,,,,
2026-03-11T04:30:00+09:00,1.34224,1.34255,1.34121,1.34189,0,1.33933,1.34461,1.34510,34.60708,46.39125,,,,
2026-03-11T04:45:00+09:00,1.34189,1.34205,1.34122,1.34183,0,1.33934,1.34459,1.34486,34.37455,45.21906,,,,
2026-03-11T05:00:00+09:00,1.34183,1.34203,1.34125,1.34187,0,1.33935,1.34458,1.34464,34.68961,43.95826,,,,
2026-03-11T05:15:00+09:00,1.34187,1.34226,1.34145,1.34197,0,1.33937,1.34457,1.34444,35.52300,42.58983,,,,
2026-03-11T05:30:00+09:00,1.34197,1.34202,1.34147,1.34183,0,1.33938,1.34456,1.34418,34.85247,41.03211,,,,
2026-03-11T05:45:00+09:00,1.34183,1.34188,1.34147,1.34174,0,1.33940,1.34453,1.34398,34.40290,39.20846,,,,
2026-03-11T06:00:00+09:00,1.34174,1.34174,1.34116,1.34123,0,1.33941,1.34450,1.34378,31.89238,37.90691,,,,
2026-03-11T06:15:00+09:00,1.34123,1.34135,1.34101,1.34113,0,1.33942,1.34448,1.34356,31.40840,36.37992,,,,
2026-03-11T06:30:00+09:00,1.34113,1.34183,1.34092,1.34177,0,1.33944,1.34448,1.34336,37.90334,36.01811,,,,
2026-03-11T06:45:00+09:00,1.34177,1.34187,1.34105,1.34116,0,1.33945,1.34446,1.34310,34.54571,35.36461,,,,
