time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-02T13:15:00+09:00,1.17877,1.17887,1.17833,1.17867,0,1.18017,1.17993,1.17826,48.29919,50.25956,,,,
2026-03-02T13:30:00+09:00,1.17867,1.17876,1.17828,1.17834,0,1.18016,1.17991,1.17835,45.42752,49.96343,,,,
2026-03-02T13:45:00+09:00,1.17834,1.17863,1.17817,1.17862,0,1.18014,1.17990,1.17848,48.23956,49.97128,,,,
2026-03-02T14:00:00+09:00,1.17862,1.17862,1.17756,1.17757,0,1.18012,1.17986,1.17851,39.93023,49.12625,,,,
2026-03-02T14:15:00+09:00,1.17757,1.17772,1.17740,1.17753,0,1.18010,1.17982,1.17854,39.65003,48.21844,,,,
2026-03-02T14:30:00+09:00,1.17753,1.17791,1.17734,1.17738,0,1.18008,1.17979,1.17855,38.55738,47.53148,,,,
2026-03-02T14:45:00+09:00,1.17738,1.17739,1.17660,1.17662,0,1.18005,1.17974,1.17850,33.51752,46.57331,,,,
2026-03-02T15:00:00+09:00,1.17662,1.17665,1.17531,1.17532,0,1.18002,1.17968,1.17833,27.01320,45.02331,,,,
2026-03-02T15:15:00+09:00,1.17532,1.17546,1.17366,1.17407,0,1.17998,1.17960,1.17810,22.49325,43.01283,,,,
2026-03-02T15:30:00+09:00,1.17407,1.17428,1.17310,1.17323,0,1.17994,1.17951,1.17781,20.06372,40.71629,,,,
2026-03-02T15:45:00+09:00,1.17323,1.17389,1.17301,1.17322,0,1.17990,1.17941,1.17751,20.03598,38.26011,,,,
2026-03-02T16:00:00+09:00,1.17322,1.17342,1.17221,1.17246,0,1.17985,1.17930,1.17721,17.99885,35.73785,,,,
2026-03-02T16:15:00+09:00,1.17246,1.17276,1.17160,1.17227,0,1.17980,1.17920,1.17691,17.51928,33.42283,,,,
2026-03-02T16:30:00+09:00,1.17227,1.17274,1.17123,1.17151,0,1.17975,1.17908,1.17655,15.71553,31.03295,,,,
2026-03-02T16:45:00+09:00,1.17151,1.17170,1.17033,1.17161,0,1.17970,1.17896,1.17619,16.92749,28.79211,,,,
2026-03-02T17:00:00+09:00,1.17161,1.17231,1.17104,1.17148,0,1.17965,1.17885,1.17581,16.59345,26.73253,,,,
2026-03-02T17:15:00+09:00,1.17148,1.17161,1.17017,1.17023,0,1.17959,1.17872,1.17535,13.77798,24.27099,,,,
2026-03-02T17:30:00+09:00,1.17023,1.17136,1.16980,1.17112,0,1.17954,1.17862,1.17494,23.70411,23.11198,,,,
2026-03-02T17:45:00+09:00,1.17112,1.17237,1.17105,1.17226,0,1.17949,1.17851,1.17461,34.15979,22.71982,,,,
2026-03-02T18:00:00+09:00,1.17226,1.17398,1.17209,1.17396,0,1.17945,1.17843,1.17437,46.03614,23.25402,,,,
2026-03-02T18:15:00+09:00,1.17396,1.17437,1.17332,1.17371,0,1.17942,1.17833,1.17413,44.75755,24.05688,,,,
2026-03-02T18:30:00+09:00,1.17371,1.17422,1.17337,1.17386,0,1.17938,1.17825,1.17390,45.73146,25.39390,,,,
2026-03-02T18:45:00+09:00,1.17386,1.17395,1.17311,1.17330,0,1.17934,1.17816,1.17364,42.70453,26.83756,,,,
2026-03-02T19:00:00+09:00,1.17330,1.17396,1.17327,1.17350,0,1.17930,1.17806,1.17343,44.12691,28.55636,,,,
2026-03-02T19:15:00+09:00,1.17350,1.17472,1.17343,1.17455,0,1.17927,1.17797,1.17328,51.00394,30.76836,,,,
2026-03-02T19:30:00+09:00,1.17455,1.17469,1.17399,1.17453,0,1.17924,1.17789,1.17314,50.87549,33.11669,,,,
2026-03-02T19:45:00+09:00,1.17453,1.17461,1.17349,1.17385,0,1.17921,1.17779,1.17300,46.58019,35.19247,,,,
2026-03-02T20:00:00+09:00,1.17385,1.17398,1.17321,1.17339,0,1.17918,1.17768,1.17291,43.88123,37.20430,,,,
2026-03-02T20:15:00+09:00,1.17339,1.17341,1.17271,1.17271,0,1.17914,1.17756,1.17284,40.17535,38.86487,,,,
2026-03-02T20:30:00+09:00,1.17271,1.17343,1.17262,1.17337,0,1.17911,1.17744,1.17284,45.02795,40.89590,,,,
