time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-28T02:00:00+09:00,92.12000,92.17300,91.98200,92.02800,21062,92.87263,92.79371,92.30925,41.11296,41.79662,,,,
2026-03-30T06:00:00+09:00,92.10000,92.10000,91.58300,91.64000,19454,92.86430,92.76484,92.27135,33.85647,40.71395,,,,
2026-03-30T10:00:00+09:00,91.64000,91.78800,91.51500,91.65000,24172,92.85614,92.73407,92.22510,34.17892,39.86369,,,,
2026-03-30T14:00:00+09:00,91.65000,91.83800,91.37700,91.38200,27206,92.84736,92.69995,92.16265,29.96308,38.73438,,,,
2026-03-30T18:00:00+09:00,91.38200,91.39900,91.20000,91.21500,27661,92.83961,92.66441,92.10310,27.67252,37.26285,,,,
2026-03-30T22:00:00+09:00,91.21500,91.24000,90.95700,91.15900,38374,92.83085,92.62823,92.03440,26.92911,36.23946,,,,
2026-03-31T02:00:00+09:00,91.15900,91.35100,91.15600,91.33100,15060,92.82201,92.59576,91.97580,32.89233,35.73061,,,,
2026-03-31T06:00:00+09:00,91.33100,91.50400,91.24400,91.48500,17177,92.81647,92.56699,91.91845,37.78775,35.76992,,,,
2026-03-31T10:00:00+09:00,91.48500,91.60500,91.11400,91.11600,28140,92.80885,92.53816,91.84885,31.80149,35.51237,,,,
2026-03-31T14:00:00+09:00,91.11600,91.29500,90.97600,91.18300,27270,92.80171,92.51087,91.78325,33.85059,35.59087,,,,
2026-03-31T18:00:00+09:00,91.18300,91.41800,91.07100,91.20400,32715,92.79471,92.48512,91.71435,34.51474,34.98195,,,,
2026-03-31T22:00:00+09:00,91.20400,91.27700,90.67100,91.06400,55330,92.78583,92.45939,91.65335,32.19411,34.20520
