time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-27T02:00:00+09:00,1.33373,1.33681,1.33101,1.33255,67583,1.34450,1.33540,1.33814,41.70655,49.59420,,,,
2026-03-27T06:00:00+09:00,1.33255,1.33400,1.33213,1.33337,19364,1.34433,1.33526,1.33781,43.64609,48.94659,,,,
2026-03-27T10:00:00+09:00,1.33337,1.33466,1.33318,1.33427,27881,1.34416,1.33510,1.33741,45.77847,48.17584,,,,
2026-03-27T14:00:00+09:00,1.33427,1.33470,1.33094,1.33138,40577,1.34397,1.33496,1.33697,40.48140,46.86355,,,,
2026-03-27T18:00:00+09:00,1.33138,1.33177,1.32719,1.32819,49821,1.34377,1.33476,1.33641,35.58657,45.64455,,,,
2026-03-27T22:00:00+09:00,1.32819,1.33325,1.32739,1.32766,85161,1.34358,1.33453,1.33584,34.83296,44.21746,,,,
2026-03-28T02:00:00+09:00,1.32766,1.32882,1.32515,1.32515,43543,1.34336,1.33429,1.33514,31.43758,42.71189,,,,
2026-03-30T06:00:00+09:00,1.32515,1.32638,1.32325,1.32520,40561,1.34316,1.33410,1.33448,31.58066,41.39081,,,,
2026-03-30T10:00:00+09:00,1.32520,1.32771,1.32452,1.32681,39353,1.34298,1.33391,1.33377,36.19755,40.57428,,,,
2026-03-30T14:00:00+09:00,1.32681,1.32825,1.32326,1.32348,38908,1.34277,1.33367,1.33280,31.46778,39.47402,,,,
2026-03-30T18:00:00+09:00,1.32348,1.32536,1.32204,1.32280,48530,1.34255,1.33347,1.33198,30.58881,38.22183,,,,
2026-03-30T22:00:00+09:00,1.32280,1.32341,1.31737,1.31905,74405,1.34230,1.33324,1.33090,26.23651,36.81712,,,,
2026-03-31T02:00:00+09:00,1.31905,1.31971,1.31741,1.31864,38773,1.34207,1.33298,1.32986,25.80421,35.64730,,,,
2026-03-31T06:00:00+09:00,1.31864,1.32026,1.31593,1.32002,25372,1.34184,1.33274,1.32897,29.98583,34.66650,,,,
2026-03-31T10:00:00+09:00,1.32002,1.32243,1.31958,1.31969,35557,1.34163,1.33254,1.32813,29.55684,33.79866,,,,
2026-03-31T14:00:00+09:00,1.31969,1.32194,1.31911,1.32117,40904,1.34141,1.33237,1.32740,34.10967,33.11749,,,,
2026-03-31T18:00:00+09:00,1.32117,1.32485,1.31920,1.32366,58794,1.34122,1.33220,1.32676,41.01673,32.77736,,,,
2026-03-31T22:00:00+09:00,1.32366,1.32643,1.31721,1.32158,126785,1.34100,1.33204,1.32607,37.48210,32.56313
